,type,name,author,event,year
123,j,On Predicting Visual Comfort of Stereoscopic Images: A Learning to Rank Based Approach.,"['Qiuping Jiang', 'Feng Shao', 'Weisi Lin', 'Gangyi Jiang']",IEEE Signal Process. Lett.,2016
124,j,No-Reference Quality Assessment for Multiply-Distorted Images in Gradient Domain.,"['Qiaohong Li', 'Weisi Lin', 'Yuming Fang']",IEEE Signal Process. Lett.,2016
125,j,Low-Complexity Depth Coding by Depth Sensitivity Aware Rate-Distortion Optimization.,"['Feng Shao', 'Weisi Lin', 'Gangyi Jiang', 'Mei Yu']",IEEE Trans. Broadcast.,2016
126,j,Analysis of Distortion Distribution for Pooling in Image Quality Prediction.,"['Ke Gu', 'Shiqi Wang', 'Guangtao Zhai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",IEEE Trans. Broadcast.,2016
127,j,Models of Monocular and Binocular Visual Perception in Quality Assessment of Stereoscopic Images.,"['Feng Shao', 'Weisi Lin', 'Gangyi Jiang', 'Qionghai Dai']",IEEE Trans. Computational Imaging,2016
128,j,Introduction of New Associate Editors.,"['Nikolaos V. Boulgouris', 'David R. Bull', 'Marco Cagnazzo', 'Andrea Cavallaro', 'Gene Cheung', 'Amit K. Roy-Chowdhury', 'Pedro Comesaña Alfaro', 'Shan Du', 'Sarp Ertürk', 'Markus Flierl', 'Gian Luca Foresti', 'Gang Hua', 'Zhu Li', 'Weisi Lin', 'Siwei Ma', 'Pramod Kumar Meher', 'Debargha Mukherjee', 'Aleksandra Pizurica', 'Andrea Prati', 'Paolo Remagnino', 'Arun Ross', ""Shin'ichi Satoh"", 'Andreas E. Savakis', 'Heiko Schwarz', 'Ling Shao', 'Shervin Shirmohammadi', 'Giuseppe Valenzise', 'Meng Wang', 'Zhou Wang', 'Yonggang Wen', 'Dong Xu', 'Junsong Yuan', 'Yuan Yuan']",IEEE Trans. Circuits Syst. Video Technol.,2016
129,j,No-Reference Image Blur Assessment Based on Discrete Orthogonal Moments.,"['Leida Li', 'Weisi Lin', 'Xuesong Wang', 'Gaobo Yang', 'Khosro Bahrami', 'Alex C. Kot']",IEEE Trans. Cybern.,2016
130,j,The Analysis of Image Contrast: From Quality Assessment to Automatic Enhancement.,"['Ke Gu', 'Guangtao Zhai', 'Weisi Lin', 'Min Liu']",IEEE Trans. Cybern.,2016
131,j,Learning Receptive Fields and Quality Lookups for Blind Quality Assessment of Stereoscopic Images.,"['Feng Shao', 'Weisi Lin', 'Shanshan Wang', 'Gangyi Jiang', 'Mei Yu', 'Qionghai Dai']",IEEE Trans. Cybern.,2016
132,j,Toward a Blind Deep Quality Evaluator for Stereoscopic Images Based on Monocular and Binocular Interactions.,"['Feng Shao', 'Weijun Tian', 'Weisi Lin', 'Gangyi Jiang', 'Qionghai Dai']",IEEE Trans. Image Process.,2016
133,j,Understanding Deep Representations Learned in Modeling Users Likes.,"['Sharath Chandra Guntuku', 'Joey Tianyi Zhou', 'Sujoy Roy', 'Weisi Lin', 'Ivor W. Tsang']",IEEE Trans. Image Process.,2016
134,j,Sparse Representation-Based Image Quality Index With Adaptive Sub-Dictionaries.,"['Leida Li', 'Hao Cai', 'Yabin Zhang', 'Weisi Lin', 'Alex C. Kot', 'Xingming Sun']",IEEE Trans. Image Process.,2016
135,j,Just Noticeable Difference Estimation for Screen Content Images.,"['Shiqi Wang', 'Lin Ma', 'Yuming Fang', 'Weisi Lin', 'Siwei Ma', 'Wen Gao']",IEEE Trans. Image Process.,2016
136,j,Low-Rank Decomposition-Based Restoration of Compressed Images via Adaptive Noise Estimation.,"['Xinfeng Zhang', 'Weisi Lin', 'Ruiqin Xiong', 'Xianming Liu', 'Siwei Ma', 'Wen Gao']",IEEE Trans. Image Process.,2016
137,j,Backward Registration-Based Aspect Ratio Similarity for Image Retargeting Quality Assessment.,"['Yabin Zhang', 'Yuming Fang', 'Weisi Lin', 'Xinfeng Zhang', 'Leida Li']",IEEE Trans. Image Process.,2016
138,j,Cross-Examination for Angle-Closure Glaucoma Feature Detection.,"['Swamidoss Issac Niwas', 'Weisi Lin', 'Chee Keong Kwoh', 'C.-C. Jay Kuo', 'Chelvin C. Sng', 'Maria Cecilia Aquino', 'Paul T. K. Chew']",IEEE J. Biomed. Health Informatics,2016
139,j,Guided Image Contrast Enhancement Based on Retrieved Images in Cloud.,"['Shiqi Wang', 'Ke Gu', 'Siwei Ma', 'Weisi Lin', 'Xianming Liu', 'Wen Gao']",IEEE Trans. Multim.,2016
140,j,"Blind Quality Assessment of Tone-Mapped Images Via Analysis of Information, Naturalness, and Structure.","['Ke Gu', 'Shiqi Wang', 'Guangtao Zhai', 'Siwei Ma', 'Xiaokang Yang', 'Weisi Lin', 'Wenjun Zhang', 'Wen Gao']",IEEE Trans. Multim.,2016
141,j,Free-Energy Principle Inspired Video Quality Metric and Its Use in Video Coding.,"['Long Xu', 'Weisi Lin', 'Lin Ma', 'Yongbing Zhang', 'Yuming Fang', 'King Ngi Ngan', 'Songnan Li', 'Yihua Yan']",IEEE Trans. Multim.,2016
142,j,Image Sharpness Assessment by Sparse Representation.,"['Leida Li', 'Dong Wu', 'Jinjian Wu', 'Haoliang Li', 'Weisi Lin', 'Alex C. Kot']",IEEE Trans. Multim.,2016
143,j,Saliency-Guided Quality Assessment of Screen Content Images.,"['Ke Gu', 'Shiqi Wang', 'Huan Yang', 'Weisi Lin', 'Guangtao Zhai', 'Xiaokang Yang', 'Wenjun Zhang']",IEEE Trans. Multim.,2016
144,j,A Universal Framework for Salient Object Detection.,"['Jianjun Lei', 'Bingren Wang', 'Yuming Fang', 'Weisi Lin', 'Patrick Le Callet', 'Nam Ling', 'Chunping Hou']",IEEE Trans. Multim.,2016
145,j,Do Personality and Culture Influence Perceived Video Quality and Enjoyment?,"['Michael James Scott', 'Sharath Chandra Guntuku', 'Weisi Lin', 'Gheorghita Ghinea']",IEEE Trans. Multim.,2016
146,j,Learning Blind Quality Evaluator for Stereoscopic Images Using Joint Sparse Representation.,"['Feng Shao', 'Kemeng Li', 'Weisi Lin', 'Gangyi Jiang', 'Qionghai Dai']",IEEE Trans. Multim.,2016
147,j,Blind Image Quality Assessment Using Statistical Structural and Luminance Features.,"['Qiaohong Li', 'Weisi Lin', 'Jingtao Xu', 'Yuming Fang']",IEEE Trans. Multim.,2016
148,j,Visual acuity inspired saliency detection by using sparse features.,"['Yuming Fang', 'Weisi Lin', 'Zhijun Fang', 'Zhenzhong Chen', 'Chia-Wen Lin', 'Chenwei Deng']",Inf. Sci.,2015
149,j,Reliable Feature Selection for Automated Angle Closure Glaucoma Mechanism Detection.,"['S. Issac Niwas', 'Weisi Lin', 'Xiaolong Bai', 'Chee Keong Kwoh', 'Chelvin C. Sng', 'Maria Cecilia Aquino', 'Paul T. K. Chew']",J. Medical Syst.,2015
150,j,Subjective quality evaluation of compressed digital compound images.,"['Huan Yang', 'Yuming Fang', 'Yuan Yuan', 'Weisi Lin']",J. Vis. Commun. Image Represent.,2015
151,j,Incremental low-rank and sparse decomposition for compressing videos captured by fixed cameras.,"['Chongyu Chen', 'Jianfei Cai', 'Weisi Lin', 'Guangming Shi']",J. Vis. Commun. Image Represent.,2015
152,j,GridSAR: Grid strength and regularity for robust evaluation of blocking artifacts in JPEG images.,"['Leida Li', 'Yu Zhou', 'Jinjian Wu', 'Weisi Lin', 'Haoliang Li']",J. Vis. Commun. Image Represent.,2015
153,j,No-reference hybrid video quality assessment based on partial least squares regression.,"['Zhengyou Wang', 'Wan Wang', 'Zheng Wan', 'Yanhui Xia', 'Weisi Lin']",Multim. Tools Appl.,2015
154,j,Exploiting entropy masking in perceptual graphic rendering.,"['Lu Dong', 'Yuming Fang', 'Weisi Lin', 'Chenwei Deng', 'Ce Zhu', 'Hock Soon Seah']",Signal Process. Image Commun.,2015
155,j,Image retargeting quality assessment based on support vector regression.,"['Anmin Liu', 'Weisi Lin', 'Hai Chen', 'Philipp Zhang']",Signal Process. Image Commun.,2015
156,j,No-Reference Quality Assessment of Contrast-Distorted Images Based on Natural Scene Statistics.,"['Yuming Fang', 'Kede Ma', 'Zhou Wang', 'Weisi Lin', 'Zhijun Fang', 'Guangtao Zhai']",IEEE Signal Process. Lett.,2015
157,j,Using Binocular Feature Combination for Blind Quality Assessment of Stereoscopic Images.,"['Feng Shao', 'Kemeng Li', 'Weisi Lin', 'Gangyi Jiang', 'Mei Yu']",IEEE Signal Process. Lett.,2015
158,j,Visual Saliency Detection With Free Energy Theory.,"['Ke Gu', 'Guangtao Zhai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",IEEE Signal Process. Lett.,2015
159,j,A Patch-Structure Representation Method for Quality Assessment of Contrast Changed Images.,"['Shiqi Wang', 'Kede Ma', 'Hojatollah Yeganeh', 'Zhou Wang', 'Weisi Lin']",IEEE Signal Process. Lett.,2015
160,j,Blind Image Quality Assessment for Stereoscopic Images Using Binocular Guided Quality Lookup and Visual Codebook.,"['Feng Shao', 'Weisi Lin', 'Shanshan Wang', 'Gangyi Jiang', 'Mei Yu']",IEEE Trans. Broadcast.,2015
161,j,Scale and Orientation Invariant Text Segmentation for Born-Digital Compound Images.,"['Huan Yang', 'Shiqian Wu', 'Chenwei Deng', 'Weisi Lin']",IEEE Trans. Cybern.,2015
162,j,Full-Reference Quality Assessment of Stereoscopic Images by Learning Binocular Receptive Field Properties.,"['Feng Shao', 'Kemeng Li', 'Weisi Lin', 'Gangyi Jiang', 'Mei Yu', 'Qionghai Dai']",IEEE Trans. Image Process.,2015
163,j,No-Reference Image Sharpness Assessment in Autoregressive Parameter Space.,"['Ke Gu', 'Guangtao Zhai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",IEEE Trans. Image Process.,2015
164,j,Perceptual Quality Assessment of Screen Content Images.,"['Huan Yang', 'Yuming Fang', 'Weisi Lin']",IEEE Trans. Image Process.,2015
165,j,Visual Orientation Selectivity Based Structure Description.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Yazhong Zhang', 'Weisheng Dong', 'Zhibo Chen']",IEEE Trans. Image Process.,2015
166,j,Video Compression Artifact Reduction via Spatio-Temporal Multi-Hypothesis Prediction.,"['Xinfeng Zhang', 'Ruiqin Xiong', 'Weisi Lin', 'Siwei Ma', 'Jiaying Liu', 'Wen Gao']",IEEE Trans. Image Process.,2015
167,j,Visual Object Tracking by Structure Complexity Coefficients.,"['Yuan Yuan', 'Huan Yang', 'Yuming Fang', 'Weisi Lin']",IEEE Trans. Multim.,2015
168,j,Perceptual Quality Assessment for 3D Triangle Mesh Based on Curvature.,"['Lu Dong', 'Yuming Fang', 'Weisi Lin', 'Hock Soon Seah']",IEEE Trans. Multim.,2015
169,j,Objective Quality Assessment for Image Retargeting Based on Structural Similarity.,"['Yuming Fang', 'Kai Zeng', 'Zhou Wang', 'Weisi Lin', 'Zhijun Fang', 'Chia-Wen Lin']",IEEE J. Emerg. Sel. Topics Circuits Syst.,2014
170,j,Depth Map Coding for View Synthesis Based on Distortion Analyses.,"['Feng Shao', 'Weisi Lin', 'Gangyi Jiang', 'Mei Yu', 'Qionghai Dai']",IEEE J. Emerg. Sel. Topics Circuits Syst.,2014
171,j,Objective Quality Assessment for Image Retargeting Based on Perceptual Geometric Distortion and Information Loss.,"['Chih-Chung Hsu', 'Chia-Wen Lin', 'Yuming Fang', 'Weisi Lin']",IEEE J. Sel. Top. Signal Process.,2014
172,j,Editorial: Special issue on QoE in 2D/3D video systems.,"['Tasos Dagiuklas', 'Luigi Atzori', 'Periklis Chatzimisios', 'Chang Wen Chen', 'Weisi Lin']",J. Vis. Commun. Image Represent.,2014
173,j,Saliency detection in computer rendered images based on object-level contrast.,"['Lu Dong', 'Weisi Lin', 'Yuming Fang', 'Shiqian Wu', 'Hock Soon Seah']",J. Vis. Commun. Image Represent.,2014
174,j,Correlation based universal image/video coding loss recovery.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Jimin Xiao']",J. Vis. Commun. Image Represent.,2014
175,j,Image Quality Assessment with Degradation on Spatial Structure.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi']",IEEE Signal Process. Lett.,2014
176,j,Learning Structural Regularity for Evaluating Blocking Artifacts in JPEG Images.,"['Leida Li', 'Weisi Lin', 'Hancheng Zhu']",IEEE Signal Process. Lett.,2014
177,j,A Video Saliency Detection Model in Compressed Domain.,"['Yuming Fang', 'Weisi Lin', 'Zhenzhong Chen', 'Chia-Ming Tsai', 'Chia-Wen Lin']",IEEE Trans. Circuits Syst. Video Technol.,2014
178,j,Geometric Optimum Experimental Design for Collaborative Image Retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin', 'Shuicheng Yan']",IEEE Trans. Circuits Syst. Video Technol.,2014
179,j,Multiple Description Video Coding Based on Human Visual System Characteristics.,"['Huihui Bai', 'Weisi Lin', 'Mengmeng Zhang', 'Anhong Wang', 'Yao Zhao']",IEEE Trans. Circuits Syst. Video Technol.,2014
180,j,A Long-Term Reference Frame for Hierarchical B-Picture-Based Video Coding.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",IEEE Trans. Circuits Syst. Video Technol.,2014
181,j,Visual Object Tracking Based on Backward Model Validation.,"['Yuan Yuan', 'Sabu Emmanuel', 'Yuming Fang', 'Weisi Lin']",IEEE Trans. Circuits Syst. Video Technol.,2014
182,j,Saliency-Based Defect Detection in Industrial Images by Using Phase Spectrum.,"['Xiaolong Bai', 'Yuming Fang', 'Weisi Lin', 'Lipo Wang', 'Bing-Feng Ju']",IEEE Trans. Ind. Informatics,2014
183,j,Saliency Detection for Stereoscopic Images.,"['Yuming Fang', 'Junle Wang', 'Manish Narwaria', 'Patrick Le Callet', 'Weisi Lin']",IEEE Trans. Image Process.,2014
184,j,Video Saliency Incorporating Spatiotemporal Cues and Uncertainty Weighting.,"['Yuming Fang', 'Zhou Wang', 'Weisi Lin', 'Zhijun Fang']",IEEE Trans. Image Process.,2014
185,j,Salient Region Detection by Fusing Bottom-Up and Top-Down Features Extracted From a Single Image.,"['Huawei Tian', 'Yuming Fang', 'Yao Zhao', 'Weisi Lin', 'Rongrong Ni', 'Zhenfeng Zhu']",IEEE Trans. Image Process.,2014
186,j,Introduction.,"['Gheorghita Ghinea', 'Christian Timmerer', 'Weisi Lin', 'Stephen R. Gulliver']",ACM Trans. Multim. Comput. Commun. Appl.,2014
187,j,"Mulsemedia: State of the Art, Perspectives, and Challenges.","['Gheorghita Ghinea', 'Christian Timmerer', 'Weisi Lin', 'Stephen R. Gulliver']",ACM Trans. Multim. Comput. Commun. Appl.,2014
188,j,Advances in Multimedia Content Analysis and Signal Processing.,"['Dong Xu', 'Weisi Lin', 'Anthony T. S. Ho']",J. Signal Process. Syst.,2014
189,j,Video coding with dynamic background.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",EURASIP J. Adv. Signal Process.,2013
190,j,Pattern-based video coding with dynamic background modeling.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",EURASIP J. Adv. Signal Process.,2013
191,j,Blind Measurement of Blocking Artifacts of Images Based on Edge and Flat-region Detection.,"['Yanhui Xia', 'Zhengyou Wang', 'Wan Wang', 'Jin Wang', 'Zheng Wan', 'Weisi Lin']",J. Softw.,2013
192,j,Fast synthesized and predicted just noticeable distortion maps for perceptual multiview video coding.,"['Yu Gao', 'Xiaoyu Xiu', 'Jie Liang', 'Weisi Lin']",J. Vis. Commun. Image Represent.,2013
193,j,Perceptual Visual Signal Compression and Transmission.,"['Hong Ren Wu', 'Amy R. Reibman', 'Weisi Lin', 'F. Pereira', 'Sheila S. Hemami']",Proc. IEEE,2013
194,j,Scene-Based Movie Summarization Via Role-Community Networks.,"['Chia-Ming Tsai', 'Li-Wei Kang', 'Chia-Wen Lin', 'Weisi Lin']",IEEE Trans. Circuits Syst. Video Technol.,2013
195,j,Perceptual Quality Metric With Internal Generative Mechanism.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Anmin Liu']",IEEE Trans. Image Process.,2013
196,j,Additive White Gaussian Noise Level Estimation in SVD Domain for Images.,"['Wei Liu', 'Weisi Lin']",IEEE Trans. Image Process.,2013
197,j,Additive Log-Logistic Model for Networked Video Quality Assessment.,"['Fan Zhang', 'Weisi Lin', 'Zhibo Chen', 'King Ngi Ngan']",IEEE Trans. Image Process.,2013
198,j,Image Quality Assessment Using Multi-Method Fusion.,"['Tsung-Jung Liu', 'Weisi Lin', 'C.-C. Jay Kuo']",IEEE Trans. Image Process.,2013
199,j,Perceptual Full-Reference Quality Assessment of Stereoscopic Images by Considering Binocular Visual Characteristics.,"['Feng Shao', 'Weisi Lin', 'Shanbo Gu', 'Gangyi Jiang', 'Thambipillai Srikanthan']",IEEE Trans. Image Process.,2013
200,j,Pattern Masking Estimation in Image With Structural Uncertainty.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Xiaotian Wang', 'Fu Li']",IEEE Trans. Image Process.,2013
201,j,A Saliency Detection Model Using Low-Level Features Based on Wavelet Transform.,"['Nevrez Imamoglu', 'Weisi Lin', 'Yuming Fang']",IEEE Trans. Multim.,2013
202,j,Reduced-Reference Image Quality Assessment With Visual Information Fidelity.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Anmin Liu']",IEEE Trans. Multim.,2013
203,j,Just Noticeable Difference Estimation for Images With Free-Energy Principle.,"['Jinjian Wu', 'Guangming Shi', 'Weisi Lin', 'Anmin Liu', 'Fei Qi']",IEEE Trans. Multim.,2013
204,j,Joint Bit Allocation and Rate Control for Coding Multi-View Video Plus Depth Based 3D Video.,"['Feng Shao', 'Gangyi Jiang', 'Weisi Lin', 'Mei Yu', 'Qionghai Dai']",IEEE Trans. Multim.,2013
205,j,Introduction to the Special Issue on New Subjective and Objective Methodologies for Audio and Visual Signal Processing.,"['Weisi Lin', 'Touradj Ebrahimi', 'Philipos C. Loizou', 'Sebastian Möller', 'Amy R. Reibman']",IEEE J. Sel. Top. Signal Process.,2012
206,j,Image Retargeting Quality Assessment: A Study of Subjective Scores and Objective Metrics.,"['Lin Ma', 'Weisi Lin', 'Chenwei Deng', 'King Ngi Ngan']",IEEE J. Sel. Top. Signal Process.,2012
207,j,Scalable image quality assessment with 2D mel-cepstrum and machine learning approach.,"['Manish Narwaria', 'Weisi Lin', 'A. Enis Çetin']",Pattern Recognit.,2012
208,j,Reducing location map in prediction-based difference expansion for reversible image data embedding.,"['Minglei Liu', 'Hock Soon Seah', 'Ce Zhu', 'Weisi Lin', 'Feng Tian']",Signal Process.,2012
209,j,Nonintrusive Quality Assessment of Noise Suppressed Speech With Mel-Filtered Energies and Support Vector Regression.,"['Manish Narwaria', 'Weisi Lin', 'Ian Vince McLoughlin', 'Sabu Emmanuel', 'Liang-Tien Chia']",IEEE Trans. Speech Audio Process.,2012
210,j,A Psychovisual Quality Metric in Free-Energy Principle.,"['Guangtao Zhai', 'Xiaolin Wu', 'Xiaokang Yang', 'Weisi Lin', 'Wenjun Zhang']",IEEE Trans. Image Process.,2012
211,j,Low-Complexity Video Coding Based on Two-Dimensional Singular Value Decomposition.,"['Zhouye Gu', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau']",IEEE Trans. Image Process.,2012
212,j,Image Quality Assessment Based on Gradient Similarity.,"['Anmin Liu', 'Weisi Lin', 'Manish Narwaria']",IEEE Trans. Image Process.,2012
213,j,Semisupervised Biased Maximum Margin Analysis for Interactive Image Retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",IEEE Trans. Image Process.,2012
214,j,Fourier Transform-Based Scalable Image Quality Measure.,"['Manish Narwaria', 'Weisi Lin', 'Ian Vince McLoughlin', 'Sabu Emmanuel', 'Liang-Tien Chia']",IEEE Trans. Image Process.,2012
215,j,Conjunctive Patches Subspace Learning With Side Information for Collaborative Image Retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",IEEE Trans. Image Process.,2012
216,j,Saliency Detection in the Compressed Domain for Adaptive Image Retargeting.,"['Yuming Fang', 'Zhenzhong Chen', 'Weisi Lin', 'Chia-Wen Lin']",IEEE Trans. Image Process.,2012
217,j,Mode-Dependent Templates and Scan Order for H.264/AVC-Based Intra Lossless Coding.,"['Zhouye Gu', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Ming-Ting Sun']",IEEE Trans. Image Process.,2012
218,j,Rotated Orthogonal Transform (ROT) for Motion-Compensation Residual Coding.,"['Zhouye Gu', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau']",IEEE Trans. Image Process.,2012
219,j,Bottom-Up Saliency Detection Model Based on Human Visual Sensitivity and Amplitude Spectrum.,"['Yuming Fang', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Zhenzhong Chen', 'Chia-Wen Lin']",IEEE Trans. Multim.,2012
220,j,Robust Image Coding Based Upon Compressive Sensing.,"['Chenwei Deng', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau']",IEEE Trans. Multim.,2012
221,j,Low-Complexity Video Quality Assessment Using Temporal Quality Variations.,"['Manish Narwaria', 'Weisi Lin', 'Anmin Liu']",IEEE Trans. Multim.,2012
222,j,HodgeRank on Random Graphs for Subjective Video Quality Assessment.,"['Qianqian Xu', 'Qingming Huang', 'Tingting Jiang', 'Bowei Yan', 'Weisi Lin', 'Yuan Yao']",IEEE Trans. Multim.,2012
223,j,Content-Based Image Compression for Arbitrary-Resolution Display Devices.,"['Chenwei Deng', 'Weisi Lin', 'Jianfei Cai']",IEEE Trans. Multim.,2012
224,j,Discretized-Vapnik-Chervonenkis Dimension for Analyzing Complexity of Real Function Classes.,"['Chao Zhang', 'Wei Bian', 'Dacheng Tao', 'Weisi Lin']",IEEE Trans. Neural Networks Learn. Syst.,2012
225,j,Generalized Biased Discriminant Analysis for Content-Based Image Retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",IEEE Trans. Syst. Man Cybern. Part B,2012
226,j,SVD-Based Quality Metric for Image and Video Using Machine Learning.,"['Manish Narwaria', 'Weisi Lin']",IEEE Trans. Syst. Man Cybern. Part B,2012
227,j,Perceptual visual quality metrics: A survey.,"['Weisi Lin', 'C.-C. Jay Kuo']",J. Vis. Commun. Image Represent.,2011
228,j,"Performance analysis, parameter selection and extensions to H.264/AVC FRExt for high resolution video coding.","['Chenwei Deng', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Ming-Ting Sun']",J. Vis. Commun. Image Represent.,2011
229,j,Explore and Model Better I-Frames for Video Coding.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",IEEE Trans. Circuits Syst. Video Technol.,2011
230,j,Direct Intermode Selection for H.264 Video Coding Using Phase Correlation.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",IEEE Trans. Image Process.,2011
231,j,Optimal Compression Plane for Efficient Video Coding.,"['Anmin Liu', 'Weisi Lin', 'Manoranjan Paul', 'Fan Zhang', 'Chenwei Deng']",IEEE Trans. Image Process.,2011
232,j,Spread Spectrum Image Watermarking Based on Perceptual Quality Metric.,"['Fan Zhang', 'Wenyu Liu', 'Weisi Lin', 'King Ngi Ngan']",IEEE Trans. Image Process.,2011
233,j,Integrating Visual Saliency and Consistency for Re-Ranking Image Search Results.,"['Jun Huang', 'Xiaokang Yang', 'Xiangzhong Fang', 'Weisi Lin', 'Rui Zhang']",IEEE Trans. Multim.,2011
234,j,Performance of reconstruction-based super-resolution with regularization.,"['Minmin Shen', 'Ci Wang', 'Ping Xue', 'Weisi Lin']",J. Vis. Commun. Image Represent.,2010
235,j,Bayesian Error Concealment With DCT Pyramid for Images.,"['Guangtao Zhai', 'Xiaokang Yang', 'Weisi Lin', 'Wenjun Zhang']",IEEE Trans. Circuits Syst. Video Technol.,2010
236,j,Just Noticeable Difference for Images With Decomposition Model for Separating Edge and Textured Regions.,"['Anmin Liu', 'Weisi Lin', 'Manoranjan Paul', 'Chenwei Deng', 'Fan Zhang']",IEEE Trans. Circuits Syst. Video Technol.,2010
237,j,Objective image quality assessment based on support vector regression.,"['Manish Narwaria', 'Weisi Lin']",IEEE Trans. Neural Networks,2010
238,j,Blind blur assessment for vision-based applications.,"['Shiqian Wu', 'Weisi Lin', 'Shoulie Xie', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",J. Vis. Commun. Image Represent.,2009
239,j,Efficient quadtree based block-shift filtering for deblocking and deringing.,"['Guangtao Zhai', 'Weisi Lin', 'Jianfei Cai', 'Xiaokang Yang', 'Wenjun Zhang']",J. Vis. Commun. Image Represent.,2009
240,j,Unified deblocking for discrete cosine transfer compressed images.,"['Guangtao Zhai', 'Wenjun Zhang', 'Xiaokang Yang', 'Weisi Lin', 'Yi Xu']",J. Electronic Imaging,2008
241,j,Analysis of the H.264 advanced video coding standard and an associated rate control scheme.,"['Ping Li', 'Weisi Lin', 'Xiaokang Yang']",J. Electronic Imaging,2008
242,j,Just-noticeable difference estimation with pixels in images.,"['Xiaohui Zhang', 'Weisi Lin', 'Ping Xue']",J. Vis. Commun. Image Represent.,2008
243,j,Skin heat transfer model of facial thermograms and its application in face recognition.,"['Shiqian Wu', 'Weisi Lin', 'Shoulie Xie']",Pattern Recognit.,2008
244,j,Layered image resizing in compression domain.,"['Ci Wang', 'Ping Xue', 'Weisi Lin']",Signal Process. Image Commun.,2008
245,j,No-reference noticeable blockiness estimation in images.,"['Guangtao Zhai', 'Wenjun Zhang', 'Xiaokang Yang', 'Weisi Lin', 'Yi Xu']",Signal Process. Image Commun.,2008
246,j,Three Dimensional Scalable Video Adaptation via User-End Perceptual Quality Assessment.,"['Guangtao Zhai', 'Jianfei Cai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang']",IEEE Trans. Broadcast.,2008
247,j,Efficient Image Deblocking Based on Postfiltering in Shifted Windows.,"['Guangtao Zhai', 'Wenjun Zhang', 'Xiaokang Yang', 'Weisi Lin', 'Yi Xu']",IEEE Trans. Circuits Syst. Video Technol.,2008
248,j,"Efficient Deblocking With Coefficient Regularization, Shape-Adaptive Filtering, and Quantization Constraint.","['Guangtao Zhai', 'Wenjun Zhang', 'Xiaokang Yang', 'Weisi Lin', 'Yi Xu']",IEEE Trans. Multim.,2008
249,j,Cross-Dimensional Perceptual Quality Assessment for Low Bit-Rate Videos.,"['Guangtao Zhai', 'Jianfei Cai', 'Weisi Lin', 'Xiaokang Yang', 'Wenjun Zhang', 'Minoru Etoh']",IEEE Trans. Multim.,2008
250,j,Using edge direction information for measuring blocking artifacts of images.,"['Feng Pan', 'Xiao Lin', 'Susanto Rahardja', 'Ee Ping Ong', 'Weisi Lin']",Multidimens. Syst. Signal Process.,2007
251,j,Perceptual quality and objective quality measurements of compressed videos.,"['Ee Ping Ong', 'Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao', 'Xiao Lin', 'Susanto Rahardja', 'Choong Seng Boon']",J. Vis. Commun. Image Represent.,2006
252,j,Marker-based image segmentation relying on disjoint set union.,"['Hai Gao', 'Weisi Lin', 'Ping Xue', 'Wan-Chi Siu']",Signal Process. Image Commun.,2006
253,j,Estimating Just-Noticeable Distortion for Video.,"['Yuting Jia', 'Weisi Lin', 'Ashraf A. Kassim']",IEEE Trans. Circuits Syst. Video Technol.,2006
254,j,Fast Edge-Preserved Postprocessing for Compressed Images.,"['Ci Wang', 'Ping Xue', 'Weisi Lin', 'W. Zhang', 'S. Yu']",IEEE Trans. Circuits Syst. Video Technol.,2006
