,type,name,author,event,year
277,c,An Automatic Laser Scanning System for Objects with Unknown Model.,"['Yipeng Yang', 'Zhan Li', 'Zhaoting Li', 'Liu Yang', 'Yingxin Yan']",SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI,2019
278,c,Data Censoring in Renewable Energy Enabled Wireless Sensor Networks.,"['Miao Yang', 'Liu Yang', 'Zhenghang Zhu', 'Haifeng Wang', 'Hua Qian']",VTC Fall,2019
279,c,Distributed Ordering Transmissions for Latency-Sensitive Estimation in Wireless Sensor Networks.,"['Liu Yang', 'Hongbin Zhu', 'Zhenghang Zhu', 'Xiliang Luo', 'Hua Qian']",VTC Fall,2019
280,c,Comparing adverse effects of Hepatitis C drugs using FAERS data.,"['Jing Huang', 'Xinyuan Zhang', 'Jiayi Tong', 'Jingcheng Du', 'Rui Duan', 'Liu Yang', 'Jason H. Moore', 'Yong Chen', 'Cui Tao']",BIBM,2018
281,c,Fault Diagnosis of Gearbox Based on Principal Component Analysis and Sequential Probability Ratio Test.,"['Wenjian Huang', 'Jinmin Huang', 'Liu Yang', 'Chenghao Cao', 'Hanxin Chen']",CSAE,2018
282,c,Optimal Estimation with Extended Battery Life in Wireless Sensor Networks.,"['Liu Yang', 'Hongbin Zhu', 'Haifeng Wang', 'Kai Kang', 'Hua Qian']",EUSIPCO,2018
283,c,N-dimensional matrices operation based on DNA strand displacement.,"['Liu Yang', 'Changjun Zhou', 'Hui Lv', 'Qiang Zhang']",ICACI,2018
284,c,Distributed Censoring with Energy Constraint in Wireless Sensor Networks.,"['Liu Yang', 'Hongbin Zhu', 'Kai Kang', 'Xiliang Luo', 'Hua Qian', 'Yang Yang']",ICASSP,2018
285,c,Incentive Propagation Mechanism of Computation Offloading in Fog-enabled D2D Networks.,"['Liu Yang', 'Hongbin Zhu', 'Haifeng Wang', 'Hua Qian', 'Yang Yang']",DSL,2018
286,c,Robust Multi-view Features Fusion Method Based on CNMF.,"['Bangjun Wang', 'Liu Yang', 'Li Zhang', 'Fanzhang Li']",ICONIP (4),2018
287,c,A Dynamic Service Adaptation Algorithm for Seamless Integration of Cloud Infrastructure and Edge Devices.,"['Liu Yang', 'Yi Li']",ICSOC Workshops,2018
288,c,Reliability Modeling Using Finite Degradation Structures.,"['Liu Yang', 'Antoine Rauzy']",ICSRS,2018
289,c,Reliability Assessment of Phased-Mission Systems with AltaRica 3.0.,"['Michel Batteux', 'Tatiana Prosvirnova', 'Antoine Rauzy', 'Liu Yang']",ICSRS,2018
290,c,Min-Forest: Fast Reachability Indexing Approach for Large-Scale Graphs on Spark Platform.,"['Liu Yang', 'Tongyong Liu', 'Zhigang Hu', 'Zhifang Liao', 'Jun Long']",ICWS,2018
291,c,Beyond Similar and Dissimilar Relations : A Kernel Regression Formulation for Metric Learning.,"['Pengfei Zhu', 'Ren Qi', 'Qinghua Hu', 'Qilong Wang', 'Changqing Zhang', 'Liu Yang']",IJCAI,2018
292,c,Group-Driven Reinforcement Learning for Personalized mHealth Intervention.,"['Feiyun Zhu', 'Jun Guo', 'Zheng Xu', 'Peng Liao', 'Liu Yang', 'Junzhou Huang']",MICCAI (1),2018
293,c,Risk-Averse Matchings over Uncertain Graph Databases.,"['Charalampos E. Tsourakakis', 'Shreyas Sekar', 'Johnson Lam', 'Liu Yang']",ECML/PKDD (2),2018
294,c,Assistance for Master-Slave System for Objects of Various Shapes by Eye Gaze Tracking and Motion Prediction.,"['Ayaka Matsuzaka', 'Liu Yang', 'Chuangyu Guo', 'Takuya Shirato', 'Akio Namiki']",ROBIO,2018
295,c,An Improved Coordinated Multichannel MAC Scheme by Efficient Use of Idle Service Channels for VANETs.,"['Yongfu Ma', 'Liu Yang', 'Pingzhi Fan', 'Sangsha Fang', 'Yi Hu']",VTC Spring,2018
296,c,Controllability of dynamic-algebraic mix-valued logical control networks.,"['Liu Yang', 'Bowen Li', 'Rongxing Xu', 'Jinde Cao']",CASE,2017
297,c,Research on Financial Risk Monitoring Index of High-Tech Enterprises-Based on Entropy-Fuzzy Comprehensive Evaluation.,"['Liu Yang', 'Youtang Zhang']",FSDM,2017
298,c,An Improved Spinal Neural System Based Method for Mobile Robot Navigation.,"['Jianjun Ni', 'Liu Yang', 'Zhengpei Mo', 'Xinnan Fan', 'Chengming Luo']",FSDM,2017
299,c,"Moving target localization in multistatic sonar using time delays, Doppler shifts and arrival angles.","['Liu Yang', 'Le Yang', 'K. C. Ho']",ICASSP,2017
300,c,Capped Robust K-means Algorithm.,"['Ting Zhang', 'Fang Yuan', 'Liu Yang']",ICMLC,2017
301,c,Study on the adaptive scale of agricultural development and utilization in Mu Us Sandy Land based on NSGA-II.,"['Siyuan Liu', 'Ni Wang', 'Jiancang Xie', 'Rengui Jiang', 'Liu Yang']",ICNC-FSKD,2017
302,c,Study for ELM-based recognition of fold structure aiming at remote sensing image.,"['Jiehong Wu', 'Liangkai Zou', 'Xiang Li', 'Zhaokui Li', 'Liu Yang']",IJCNN,2017
303,c,Comparing Different Adverse Effects Among Multiple Drugs Using FAERS Data.,"['Jing Huang', 'Xinyuan Zhang', 'Jingcheng Du', 'Rui Duan', 'Liu Yang', 'Jason H. Moore', 'Yong Chen', 'Cui Tao']",MedInfo,2017
304,c,TDOA-FDOA source geolocation using moving horizon estimation with satellite location errors.,"['Changxu Shan', 'Le Yang', 'Liu Yang', 'Xi Li', 'Wei Li']",PACRIM,2017
305,c,A framework of software reusing engineering management.,"['Tao Xin', 'Liu Yang']",SERA,2017
306,c,A two level finite volume method for Perona and Malik equation used in denoising.,"['Guoliang He', 'Liu Yang']",CISP-BMEI,2016
307,c,Theoretical and Experimental Research on Vibration Characteristics of the Doubly-Fed Induction Generator for Wind Turbine.,"['Ping Zhao', 'Xiaoguang Li', 'Jun Yang', 'Liu Yang']",CRC,2016
308,c,The Regionalization of Eco-Geological Environment System and Brief Function Evaluation of Luoyang City.,"['Liu Yang', 'Jian-yu Zhang', 'Chang-li Liu', 'Li-xin Pei']",GSES,2016
309,c,Traffic-aware virtual machine migration in topology-adaptive DCN.,"['Shihan Xiao', 'Yong Cui', 'Xin Wang', 'Zhenjie Yang', 'Shenghui Yan', 'Liu Yang']",ICNP,2016
310,c,Dynamic matrix factorization with social influence.,"['Aleksandr Y. Aravkin', 'Kush R. Varshney', 'Liu Yang']",MLSP,2016
311,c,Language-Extension-Based Vectorizing Compiling Scheme on SDR-DSP.,"['Xiaoqiang Ni', 'Liu Yang', 'Chiyuan Ma']",NCCET,2016
312,c,Diamond: Nesting the Data Center Network with Wireless Rings in 3D Space.,"['Yong Cui', 'Shihan Xiao', 'Xin Wang', 'Zhenjie Yang', 'Chao Zhu', 'Xiangyang Li', 'Liu Yang', 'Ning Ge']",NSDI,2016
313,c,Risk Analysis of Exposed Methods to JavaScript in Hybrid Apps.,"['Liu Yang', 'Xingmin Cui', 'Changyuan Wang', 'Shanqing Guo', 'Xin-Shun Xu']",Trustcom/BigDataSE/ISPA,2016
314,c,A Semantic Data Parallel Query Method Based on Hadoop.,"['Liu Yang', 'Liu Yang', 'Jiangbo Niu', 'Zhigang Hu', 'Jun Long', 'Meiguang Zheng']",WISE (1),2016
315,c,A Semantic Data Parallel Query Method Based on Hadoop.,"['Liu Yang', 'Liu Yang', 'Jiangbo Niu', 'Zhigang Hu', 'Jun Long', 'Meiguang Zheng']",WISE (1),2016
316,c,A Scalable Parallel Semantic Reasoning Algorithm-Based on RDFS Rules on Hadoop.,"['Liu Yang', 'Xiao Wen', 'Zhigang Hu', 'Chang Liu', 'Jun Long', 'Meiguang Zheng']",WISE (1),2016
317,c,Semi-supervised low-rank mapping learning for multi-label classification.,"['Liping Jing', 'Liu Yang', 'Jian Yu', 'Michael K. Ng']",CVPR,2015
318,c,BIAS analysis of an algebraic solution for TDOA localization with sensor location errors.,"['Liu Yang', 'Fucheng Guo', 'Le Yang', 'Min Zhang', 'Wenli Jiang']",EUSIPCO,2015
319,c,"Dynamic change and spatial expansion of urban heat sinks in Beijing, China.","['Guoyin Cai', 'Liu Yang', 'Mingyi Du']",Geoinformatics,2015
320,c,Demand-Aware Load Balancing in Wireless LANs Using Association Control.,"['Liu Yang', 'Yong Cui', 'Heyi Tang', 'Shihan Xiao']",GLOBECOM,2015
321,c,MTCPP: Multi-targets K-Coverage Preservation Protocol in Wireless Sensor Networks.,['Liu Yang'],ICA3PP (Workshops and Symposiums),2015
322,c,Verifying FreeRTOS' Cyclic Doubly Linked List Implementation: From Abstract Specification to Machine Code.,"['David Sanán', 'Liu Yang', 'Yongwang Zhao', 'Zhenchang Xing', 'Mike Hinchey']",ICECCS,2015
323,c,The Optimization of Resource Allocation Based on Process Mining.,"['Weidong Zhao', 'Liu Yang', 'Haitao Liu', 'Ran Wu']",ICIC (3),2015
324,c,Compensation regulation of reservoir groups based on multi objective optimization.,"['Liu Yang', 'Ni Wang', 'Jiancang Xie', 'Jiwei Zhu']",ICNC,2015
325,c,Sparse Probabilistic Matrix Factorization by Laplace Distribution for Collaborative Filtering.,"['Liping Jing', 'Peng Wang', 'Liu Yang']",IJCAI,2015
326,c,A novel algorithm for pattern matching with back references.,"['Liu Yang', 'Vinod Ganapathy', 'Pratyusa K. Manadhata', 'Ye Wu']",IPCCC,2015
327,c,Common Latent Space Identification for Heterogeneous Co-transfer Clustering.,"['Liu Yang', 'Liping Jing', 'Jian Yu']",IScIDE (2),2015
328,c,Schedule Dynamic Multiple Parallel Jobs with Precedence-Constrained Tasks on Heterogeneous Distributed Computing Systems.,"['Liangjiao Liu', 'Guoqi Xie', 'Liu Yang', 'Renfa Li']",ISPDC,2015
329,c,Architectural reliability estimation using design diversity.,"['Zheng Wang', 'Liu Yang', 'Anupam Chattopadhyay']",ISQED,2015
330,c,Joint Optimization of Repeater Gain Setting and Power Allocation in Satellite Communication Systems.,"['Liu Yang', 'Bangning Zhang', 'Hangxian Wang', 'Daoxing Guo']",ITITS (1),2015
331,c,A routing algorithm based on node selfishness and buffer management in delay tolerant networks.,"['Xiaoqiong Xu', 'Zhaorong Zhou', 'Liu Yang', 'Li Li']",WCSP,2015
332,c,A routing strategy with small world feature and node authority in energy constrained delay tolerant networks.,"['Xiaoqiong Xu', 'Zhaorong Zhou', 'Liu Yang', 'Xiaoxia Ma']",WCSP,2015
333,c,Sub-Nyquist 1 bit sampling system for sparse multiband signals.,"['Ning Fu', 'Liu Yang', 'Jingchao Zhang']",EUSIPCO,2014
334,c,Improved Method for Modeling in Capacitive Grain Moisture Sensor.,"['Liu Yang', 'Xinrong Cheng', 'Haomiao Mu', 'Yuyao Song']",CCTA,2014
335,c,Towards a system theoretic approach to wireless network capacity in finite time and space.,"['Florin Ciucu', 'Ramin Khalili', 'Yuming Jiang', 'Liu Yang', 'Yong Cui']",INFOCOM,2014
336,c,Heterogeneous Co-transfer Spectral Clustering.,"['Liu Yang', 'Liping Jing', 'Jian Yu']",RSKT,2014
337,c,Parameter identification for a quadrotor helicopter using PSO.,"['Liu Yang', 'Jinkun Liu']",CDC,2013
338,c,Suppression of phase noise based on superimposed pilots in STBC-OFDM system.,"['Peng Zhangyou', 'Liu Yang', 'Liu Xu', 'Liu Ruoran']",FGCT,2013
339,c,An improved FCM algorithm for ripe fruit image segmentation.,"['Anmin Zhu', 'Liu Yang']",ICIA,2013
340,c,Self-tuning PID-type Fuzzy Adaptive Control for CRAC in Datacenters.,"['Junwen Deng', 'Liu Yang', 'Xinrong Cheng', 'Wu Liu']",CCTA (1),2013
341,c,Hrbust in TREC 2013: Crowdsourcing Track.,"['Li Peng', 'Sun Bo-yu', 'Liu Yang', 'Zhang Tingting']",TREC,2013
342,c,Fast submatch extraction using OBDDs.,"['Liu Yang', 'Pratyusa K. Manadhata', 'William G. Horne', 'Prasad Rao', 'Vinod Ganapathy']",ANCS,2012
343,c,Demand forecasting method based on adjacent substitution rate estimation by GA.,"['Yue Liu', 'Liu Yang', 'Zaixia Teng', 'Junjun Gao']",CCIS,2012
344,c,Short paper: enhancing users' comprehension of android permissions.,"['Liu Yang', 'Nader Boushehrinejadmoradi', 'Pallab Roy', 'Vinod Ganapathy', 'Liviu Iftode']",SPSM@CCS,2012
345,c,Design of Computer Measurement and Control System of Test Device for Grain Drying Based on Virtual Instrument.,"['Liu Yang', 'Junwen Deng', 'Yuyao Song']",CIS,2012
346,c,SURF cascade face detection acceleration on Sandy Bridge processor.,"['Eric Li', 'Liu Yang', 'Bin Wang', 'Jianguo Li', 'Ya-ti Peng']",CVPR Workshops,2012
347,c,Multi-core Fixed Priority DVS Scheduling.,"['Liu Yang', 'Man Lin', 'Laurence Tianruo Yang']",ICA3PP (1),2012
348,c,An FCM-based method to recognize and extract ripe tomato for harvesting robotic system.,"['Anmin Zhu', 'Liu Yang', 'Yanming Chen']",ICAL,2012
349,c,GPU and CPU Cooperative Accelaration for Face Detection on Modern Processors.,"['Eric Q. Li', 'Bin Wang', 'Liu Yang', 'Ya-ti Peng', 'Yangzhou Du', 'Yimin Zhang', 'Yi-Jen Chiu']",ICME,2012
350,c,Formalized security model of identity-based multi-proxy signature.,"['Liang Huo', 'Liu Yang', 'Guo-Chun Zhang']",ICMLC,2012
351,c,Grain Moisture Sensor Data Fusion Based on Improved Radial Basis Function Neural Network.,"['Liu Yang', 'Gang Wu', 'Yuyao Song', 'Lanlan Dong']",CCTA (2),2012
352,c,Joint Signal Space Alignment and Precoding in Two-Way Relay Multi-user Networks.,"['Yong Wang', 'Liu Yang', 'Yun Ai', 'Hui Li', 'Weidong Zhang']",INCoS,2012
353,c,A Topological position of the Set of strongly discontinuous Maps in the Set of upper Semi-continuous Maps.,"['Hanbiao Yang', 'Liu Yang']",QLSC,2012
354,c,Social Attribute Based Web Service Information Publication Mechanism in Delay Tolerant Network.,"['Jiuxin Cao', 'Liu Yang', 'Xiao Zheng', 'Bo Liu', 'Lei Zhao', 'Xudong Ni', 'Fang Dong', 'Bo Mao']",CSE,2011
355,c,Reconsideration of Computing Paradigms and a Novel Reconfigurable Architecture.,"['Ming Yan', 'Ziyu Yang', 'Sikun Li', 'Liu Yang']",FCCM,2011
356,c,Discrimination of movement imagery EEG based on AR and SVM.,"['Min Li', 'Liu Yang', 'Yi Zhang', 'Yuan Luo']",ICAL,2011
357,c,Practical and Effective Domain-Specific Function Unit Design for CGRA.,"['Ming Yan', 'Ziyu Yang', 'Liu Yang', 'Lei Liu', 'Sikun Li']",ICCSA (5),2011
358,c,A Reconfigurable SoC for Block Ciphers with a Programmable Dataflow Structure.,"['Ming Yan', 'Ziyu Yang', 'Sikun Li', 'Liu Yang']",CMC,2011
359,c,Research on the Monitor and Control System of Granary Temperature and Humidity Based on ARM.,"['Liu Yang', 'Xinrong Cheng', 'Zhijie Jiang', 'Zhijun Ren']",CCTA (3),2011
360,c,Improvement of the Capacitive Grain Moisture Sensor.,"['Liu Yang', 'Yongjun Zheng', 'Zhijie Jiang', 'Zhijun Ren']",CCTA (3),2011
361,c,Image Segmentation of Pseudo-foreign Fibers in Cotton on the Basis of Improved Genetic Algorithm.,"['Lulu Ge', 'Daoliang Li', 'Liu Yang', 'Wenzhu Yang']",CCTA (2),2011
362,c,Active Learning with a Drifting Distribution.,['Liu Yang'],NIPS,2011
363,c,5W1H-based Conceptual Modeling Framework for Domain Ontology and Its Application on STPO.,"['Liu Yang', 'Zhigang Hu', 'Jun Long', 'Tao Guo']",SKG,2011
364,c,Enhancing Mobile Malware Detection with Social Collaboration.,"['Liu Yang', 'Vinod Ganapathy', 'Liviu Iftode']",SocialCom/PASSAT,2011
365,c,A RFID-Based Context-Aware Service Model.,"['Jinfang Sheng', 'Wen Zou', 'Liu Yang', 'Bin Wang']",TrustCom,2011
366,c,Service of Searching and Ranking in a Semantic-Based Expert Information System.,"['Liu Yang', 'Zhigang Hu', 'Jun Long']",APSCC,2010
367,c,Research on annealing genetic hybrid optimization of test excitation in nonlinear analog circuit.,"['Hai-jun Lin', 'Li-yong Zhang', 'Liu Yang', 'Ming Jiang', 'Si-bo Wan']",BIC-TA,2010
368,c,A New Algorithm of Image Segmentation Based on Bidirectional Search Pulse-Coupled Neural Network.,"['Liu Yang', 'Kang Lei']",CASoN,2010
369,c,A Domain-related Authority Model for Web Pages based on Source and Related Information.,"['Liu Yang', 'Chunping Li', 'Ming Gu']",ICSOFT (1),2010
370,c,"Drought monitoring using thermal inertia model from MODIS data in Henan Province, China.","['Guoyin Cai', 'Mingyi Du', 'Zhu Guang', 'Liu Yang', 'Yanyan Kang']",IGARSS,2010
371,c,Obtaining chinese semantic knowledge from online encyclopedia.,"['Liu Yang', 'Tingting He', 'Xinhui Tu', 'Jinguang Chen']",NLPKE,2010
372,c,Evaluating Importance of Websites on News Topics.,"['Yajie Miao', 'Chunping Li', 'Liu Yang', 'Lili Zhao', 'Ming Gu']",PRICAI,2010
373,c,Improving NFA-Based Signature Matching Using Ordered Binary Decision Diagrams.,"['Liu Yang', 'Rezwana Karim', 'Vinod Ganapathy', 'Randy Smith']",RAID,2010
374,c,A Study of the Dependencies in Expert Finding.,"['Liu Yang', 'Wensheng Zhang']",WKDD,2010
375,c,Extracting Content from Web Pages Using the Sliding Window.,"['Liu Yang', 'Chunping Li', 'Ming Gu']",CSA,2009
376,c,A Modified Feature Based Image Watermarking Scheme in NSCT Domain.,"['Liu Yang', 'Baolong Guo', 'Jianmin Lv']",IAS,2009
377,c,Topic-Based Computing Model for Web Page Popularity and Website Influence.,"['Song Gao', 'Yajie Miao', 'Liu Yang', 'Chunping Li']",Australasian Conference on Artificial Intelligence,2009
378,c,"Energy Price Shock, Employment and Output.","['Li Li', 'Liu Yang']",CSO (2),2009
379,c,An Exploration Study of Competence-Based Training Needs of Hotel Sales Represent.,"['Li Li', 'Ping He', 'Liu Yang']",ETT,2009
380,c,Layout-dependent STI stress analysis and stress-aware RF/analog circuit design optimization.,"['Jiying Xue', 'Zuochang Ye', 'Yangdong Deng', 'Hongrui Wang', 'Liu Yang', 'Zhiping Yu']",ICCAD,2009
381,c,On-Line and Off-Line DVS for Fixed Priority with Preemption Threshold Scheduling.,"['Liu Yang', 'Man Lin']",ICESS,2009
382,c,Integrating Preemption Threshold to Fixed Priority DVS Scheduling Algorithms.,"['Liu Yang', 'Man Lin', 'Laurence Tianruo Yang']",RTCSA,2009
383,c,Jata: A Language for Distributed Component Testing.,"['Ji Wu', 'Liu Yang', 'Xu Luo']",APSEC,2008
384,c,Love and authentication.,"['Markus Jakobsson', 'Erik Stolterman', 'Susanne Wetzel', 'Liu Yang']",CHI,2008
385,c,An Image Compressing Algorithm Based on Classified Blocks with BP Neural Networks.,"['Tang Xianghong', 'Liu Yang']",CSSE (4),2008
386,c,Quantifying the security of preference-based authentication.,"['Markus Jakobsson', 'Liu Yang', 'Susanne Wetzel']",Digital Identity Management,2008
387,c,A Novel Statistic-based Relaxed Grid Resource Reservation Strategy.,"['Peng Xiao', 'Zhigang Hu', 'Xi Li', 'Liu Yang']",ICYCS,2008
388,c,A Bitmap Compression Algorithm for Vertical Association Rules Mining.,"['Liu Yang', 'Mei Qiao']",ISCSCT (2),2008
389,c,Research and Implementation of Screen Printing System Based on Hybrid CMP.,"['Qing Cheng Li', 'Liu Yang', 'Zheng Xuan Bai', 'Hai Jun Hu']",ISCSCT (2),2008
390,c,Robust Image Watermarking Using Mean Quantization in DTCWT Domain.,"['Baolong Guo', 'Lei-Da Li', 'Jeng-Shyang Pan', 'Liu Yang', 'Xiaoyue Wu']",ISDA (2),2008
391,c,A Statistical Speckle Suppression Algorithm for Underwater Laser Image Based on Nonsubsampled Contourlet Transform.,"['Liu Yang', 'Baolong Guo', 'Wei Ni']",ISDA (2),2008
392,c,Scale-Space Feature Based Image Watermarking in Contourlet Domain.,"['Lei-Da Li', 'Baolong Guo', 'Jeng-Shyang Pan', 'Liu Yang']",IWDW,2008
393,c,Research and Implementation of Embedded Layout Accelerator Based on Multi-Cores System.,"['Qing Cheng Li', 'Liu Yang', 'Zheng Xuan Bai', 'Xiao Li Gong', 'Jin Zhang']",PACIIA (2),2008
394,c,Interconnect Power Optimization Based on Timing Analysis.,"['Liu Yang', 'Sheqin Dong', 'Yuchun Ma', 'Xianlong Hong']",ISVLSI,2007
395,c,A Two-stage Incremental Floorplanning Algorithm with Boundary Constraints.,"['Liu Yang', 'Sheqin Dong', 'Xianlong Hong', 'Yuchun Ma']",APCCAS,2006
396,c,Discount Anonymous On Demand Routing for Mobile Ad hoc Networks.,"['Liu Yang', 'Markus Jakobsson', 'Susanne Wetzel']",SecureComm,2006
397,c,Quantifying Security in Hybrid Cellular Networks.,"['Markus Jakobsson', 'Liu Yang']",ACNS,2005
398,c,Feedback induced biphasic response in the chemotaxis pathway of Dictyostelium.,"['Liu Yang', 'Paolo A. Iglesias']",ACC,2005
399,c,A New Methodology of Integrating High Level Synthesis and Floorplan for SoC Design.,"['Yunfeng Wang', 'Jinian Bian', 'Xianlong Hong', 'Liu Yang', 'Qiang Zhou', 'Qiang Wu']",ICESS,2005
400,c,Learning from Ontologies for Common Meaningful Structures.,"['Liu Yang', 'Guojie Li', 'Zhongzhi Shi']",Web Intelligence,2005
401,c,An efficient method MEGCR for solving systems with multiple right-hand sides in 3-D parasitic inductance extraction.,"['Liu Yang', 'Xiaobo Guo', 'Zeyi Wang']",ASP-DAC,2004
402,c,Shape Reconstruction from 3D and 2D Data Using PDE-Based Deformable Surfaces.,"['Ye Duan', 'Liu Yang', 'Hong Qin', 'Dimitris Samaras']",ECCV (3),2004
403,c,Inter-procedural stacked register allocation for itanium® like architecture.,"['Liu Yang', 'Sun Chan', 'Guang R. Gao', 'Roy Ju', 'Guei-Yuan Lueh', 'Zhaoqing Zhang']",ICS,2003
404,c,ButlerBot: The Robotic Butler.,"['Diana David', 'Zion Adika', 'Liu Yang', 'Vitaly Bokser', 'Edmond Hakimian', 'Zeynep Altinbas', 'Richard Spillane']",AAAI Mobile Robot Competition,2003
405,i,Rare Gems: Finding Lottery Tickets at Initialization.,"['Kartik Sreenivasan', 'Jy-yong Sohn', 'Liu Yang', 'Matthew Grinde', 'Alliot Nagle', 'Hongyi Wang', 'Kangwook Lee', 'Dimitris S. Papailiopoulos']",CoRR,2022
406,i,Secure Forward Aggregation for Vertical Federated Neural Networks.,"['Shuowei Cai', 'Di Chai', 'Liu Yang', 'Junxue Zhang', 'Yilun Jin', 'Leye Wang', 'Kun Guo', 'Kai Chen']",CoRR,2022
407,i,Downwash-aware Control Allocation for Over-actuated UAV Platforms.,"['Yao Su', 'Chi Chu', 'Meng Wang', 'Jiarui Li', 'Liu Yang', 'Yixin Zhu', 'Hangxin Liu']",CoRR,2022
408,i,A Better Way to Decay: Proximal Gradient Training Algorithms for Neural Nets.,"['Liu Yang', 'Jifan Zhang', 'Joseph Shenouda', 'Dimitris S. Papailiopoulos', 'Kangwook Lee', 'Robert D. Nowak']",CoRR,2022
409,i,Measure-conditional Discriminator with Stationary Optimum for GANs and Statistical Distance Surrogates.,"['Liu Yang', 'Tingwei Meng', 'George Em Karniadakis']",CoRR,2021
410,i,Learning Functional Priors and Posteriors from Data and Physics.,"['Xuhui Meng', 'Liu Yang', 'Zhiping Mao', 'José del Águila Ferrandis', 'George Em Karniadakis']",CoRR,2021
411,i,Practical and Secure Federated Recommendation with Personalized Masks.,"['Liu Yang', 'Ben Tan', 'Bo Liu', 'Vincent W. Zheng', 'Kai Chen', 'Qiang Yang']",CoRR,2021
412,i,APTER: Aggregated Prognosis Through Exponential Reweighting.,"['Kristiaan Pelckmans', 'Liu Yang']",CoRR,2020
413,i,Sparse Sinkhorn Attention.,"['Yi Tay', 'Dara Bahri', 'Liu Yang', 'Donald Metzler', 'Da-Cheng Juan']",CoRR,2020
414,i,Reinforcement Learning for Active Flow Control in Experiments.,"['Dixia Fan', 'Liu Yang', 'Michael S. Triantafyllou', 'George Em Karniadakis']",CoRR,2020
415,i,B-PINNs: Bayesian Physics-Informed Neural Networks for Forward and Inverse PDE Problems with Noisy Data.,"['Liu Yang', 'Xuhui Meng', 'George Em Karniadakis']",CoRR,2020
416,i,Beyond 512 Tokens: Siamese Multi-depth Transformer-based Hierarchical Encoder for Document Matching.,"['Liu Yang', 'Mingyang Zhang', 'Cheng Li', 'Michael Bendersky', 'Marc Najork']",CoRR,2020
417,i,Divide-and-Shuffle Synchronization for Distributed Machine Learning.,"['Weiyan Wang', 'Cengguang Zhang', 'Liu Yang', 'Jiacheng Xia', 'Kai Chen', 'Kun Tan']",CoRR,2020
418,i,SeqDialN: Sequential Visual Dialog Networks in Joint Visual-Linguistic Representation Space.,"['Liu Yang', 'Fanqi Meng', 'Ming-Kuang Daniel Wu', 'Vicent Ying', 'Xianchao Xu']",CoRR,2020
419,i,Generative Ensemble-Regression: Learning Stochastic Dynamics from Discrete Particle Ensemble Observations.,"['Liu Yang', 'Constantinos Daskalakis', 'George Em Karniadakis']",CoRR,2020
420,i,Solving Inverse Stochastic Problems from Discrete Particle Observations Using the Fokker-Planck Equation and Physics-informed Neural Networks.,"['Xiaoli Chen', 'Liu Yang', 'Jinqiao Duan', 'George Em Karniadakis']",CoRR,2020
421,i,DiPair: Fast and Accurate Distillation for Trillion-Scale Text Matching and Pair Modeling.,"['Jiecao Chen', 'Liu Yang', 'Karthik Raman', 'Michael Bendersky', 'Jung-Jung Yeh', 'Yun Zhou', 'Marc Najork', 'Danyang Cai', 'Ehsan Emadzadeh']",CoRR,2020
422,i,Long Range Arena: A Benchmark for Efficient Transformers.,"['Yi Tay', 'Mostafa Dehghani', 'Samira Abnar', 'Yikang Shen', 'Dara Bahri', 'Philip Pham', 'Jinfeng Rao', 'Liu Yang', 'Sebastian Ruder', 'Donald Metzler']",CoRR,2020
423,i,Flow-based Generative Models for Learning Manifold to Manifold Mappings.,"['Xingjian Zhen', 'Rudrasis Chakraborty', 'Liu Yang', 'Vikas Singh']",CoRR,2020
424,i,Contextual Aware Joint Probability Model Towards Question Answering System.,"['Liu Yang', 'Lijing Song']",CoRR,2019
425,i,A Faster Local Algorithm for Detecting Bounded-Size Cuts with Applications to Higher-Connectivity Problems.,"['Sebastian Forster', 'Liu Yang']",CoRR,2019
426,i,Potential Flow Generator with $L_2$ Optimal Transport Regularity for Generative Models.,"['Liu Yang', 'George E. Karniadakis']",CoRR,2019
427,i,POIRot: A rotation invariant omni-directional pointnet.,"['Liu Yang', 'Rudrasis Chakraborty', 'Stella X. Yu']",CoRR,2019
428,i,"Highly-scalable, physics-informed GANs for learning solutions of stochastic PDEs.","['Liu Yang', 'Sean Treichler', 'Thorsten Kurth', 'Keno Fischer', 'David A. Barajas-Solano', 'Joshua Romero', 'Valentin Churavy', 'Alexandre M. Tartakovsky', 'Michael Houston', 'Prabhat', 'George E. Karniadakis']",CoRR,2019
429,i,Computing and Testing Small Connectivity in Near-Linear Time and Queries via Fast Local Cut Algorithms.,"['Sebastian Forster', 'Danupon Nanongkai', 'Thatchaphol Saranurak', 'Liu Yang', 'Sorrachai Yingchareonthawornchai']",CoRR,2019
430,i,A GMM based algorithm to generate point-cloud and its application to neuroimaging.,"['Liu Yang', 'Rudrasis Chakraborty']",CoRR,2019
431,i,"An ""augmentation-free"" rotation invariant classification scheme on point-cloud and its application to neuroimaging.","['Liu Yang', 'Rudrasis Chakraborty']",CoRR,2019
432,i,Risk-Averse Matchings over Uncertain Graph Databases.,"['Charalampos E. Tsourakakis', 'Shreyas Sekar', 'Johnson Lam', 'Liu Yang']",CoRR,2018
433,i,Neural-net-induced Gaussian process regression for function approximation and PDE solution.,"['Guofei Pang', 'Liu Yang', 'George E. Karniadakis']",CoRR,2018
434,i,Physics-Informed Generative Adversarial Networks for Stochastic Differential Equations.,"['Liu Yang', 'Dongkun Zhang', 'George E. Karniadakis']",CoRR,2018
