,type,name,author,event,year
264,c,Probabilistic Community and Role Model for Social Networks.,"['Yu Han', 'Jie Tang']",KDD,2015
265,c,TARS: A Traffic-Adaptive Receiver-Synchronized MAC Protocol for Underwater Sensor Networks.,"['Yu Han', 'Yunsi Fei']",MASCOTS,2015
266,c,A 1-V DTMOS-Based fully differential telescopic OTA.,"['Jiaxin Liu', 'Yu Han', 'Liangbo Xie', 'Yao Wang', 'Guangjun Wen']",APCCAS,2014
267,c,A refined chirp scaling algorithm for high-resolution spaceborne SAR based on the fourth-order model.,"['Pengbo Wang', 'Yu Han', 'Jie Chen', 'Zhongma Cui', 'Wei Yang', 'Shuang Li']",IGARSS,2013
268,c,Edge Geometric Measurement Based Principal Component Analysis in Strawberry Leaf Images.,"['Jianlun Wang', 'Yu Han', 'Zetian Fu', 'Daoliang Li', 'Jianshu Chen', 'Shuting Wang']",CCTA (1),2012
269,c,The Research of the Strawberry Disease Identification Based on Image Processing and Pattern Recognition.,"['Ouyang Changqi', 'Daoliang Li', 'Jianlun Wang', 'Shuting Wang', 'Yu Han']",CCTA (1),2012
270,c,A New Iterative Learning Control Scheme Based on Damped Newton Method for Nonlinear Systems.,"['Yu Han', 'Kangbin Yim', 'Xiaochen Lai', 'Guangwei Xu', 'Hui Liu', 'Xilan Wang']",IMIS,2012
271,c,A New Application of Dynamic Data Driven System in the Talbot-Ogden Model for Groundwater Infiltration.,"['Han Yu', 'Craig C. Douglas', 'Fred L. Ogden']",ICCS,2012
272,c,Research on rapid design plan for engine based on Human Factors Engineering.,"['Han Yu', 'Qing Xue', 'Minxia Liu']",IEEM,2011
273,c,Monster and Dumpling.,"['Ji-Hwan Jung', 'Inho Beak', 'Han Yu', 'Yongsuk Shin', 'Yoongyeong Bae', 'Justin Schubert']",SIGGRAPH Asia Computer Animation Festival,2011
274,c,Wavelet de-noising double-threshold optimization method and its application.,"['Chuanxin Wang', 'Cheng Shao', 'Yu Han']",ICCA,2010
275,c,Precise BER performance of BPSK in two-wave with diffuse power fading channel and cochannel interference.,"['Lei Sun', 'Ji-hua Lu', 'Yu Han', 'Heng Liu']",WCSP,2010
276,c,GOP-Level Transmission Distortion Modeling for Video Streaming over Mobile Networks.,"['Yu Han', 'Aidong Men', 'Kan Chang', 'Ziyi Quan']",IAS,2009
277,c,Optimal Combination of H.264/AVC Coding Tools for Mobile Multimedia Broadcasting Application.,"['Yu Han', 'Bo Yang', 'Kan Chang', 'Ziyi Quan']",IAS,2009
278,c,Image De-noising Based on Nonlocal Diffusion Tensor.,['Han Yu'],IAS,2009
279,c,Nonlocal Curvature-Driven Diffusion Model for Image Inpainting.,"['Li Li', 'Han Yu']",IAS,2009
280,c,(C+M) Evolution Algorithm Analysis Based on Optimization Measurement Principle.,"['Yu Han', 'Yunze Cai', 'Xiaoming Xu']",ICNC (4),2009
281,c,Combined Spatial Correlation of Coded Neighboring Blocks for Intra-frame Coding Mode Prediction.,"['Yu Han', 'Aidong Men', 'Ziyi Quan']",MUE,2009
282,c,Quantitative Analyses on the Risks of Hotel Services Innovations Based on Trigonometric Fuzzy Mathematics.,"['YangQian Xu', 'LinSheng Fan', 'Yu Han']",PACCS,2009
283,c,Optimizing task schedules using an artificial immune system approach.,['Han Yu'],GECCO,2008
284,c,A Hybrid GA-based Scheduling Algorithm for Heterogeneous Computing Environments.,['Han Yu'],CISched,2007
285,c,Search words and geography.,"['Mark Sanderson', 'Yu Han']",GIR,2007
286,c,On the Ability of AES S-Boxes to Secure Against Correlation Power Analysis.,"['Zhenglin Liu', 'Xu Guo', 'Yi-Cheng Chen', 'Yu Han', 'Xuecheng Zou']",ISPEC,2007
287,c,Research on Applying Java Card to Database Encryption Systems.,"['Han Yu', 'Xiamu Niu', 'Duohe Ma', 'Changxiang Shen']",IIH-MSP,2006
288,c,An Embedded SOPC System Using Automation Design.,"['Qingxu Deng', 'Hai Xu', 'Shuisheng Wei', 'Yu Han', 'Ge Yu']",ICPP Workshops,2005
289,c,Construction Of Multimedia Map Database Using Urban City Images.,"['Yu Han', 'Haomin Jin', 'Masao Sakauchi']",ICME,2001
290,i,"Federated Graph Neural Networks: Overview, Techniques and Challenges.","['Rui Liu', 'Han Yu']",CoRR,2022
291,i,More to Less (M2L): Enhanced Health Recognition in the Wild with Reduced Modality of Wearable Sensors.,"['Huiyuan Yang', 'Han Yu', 'Kusha Sridhar', 'Thomas Vaessen', 'Inez Myin-Germeys', 'Akane Sano']",CoRR,2022
292,i,Towards Verifiable Federated Learning.,"['Yanci Zhang', 'Han Yu']",CoRR,2022
293,i,Semi-Supervised Learning and Data Augmentation in Wearable-based Momentary Stress Detection in the Wild.,"['Han Yu', 'Akane Sano']",CoRR,2022
294,i,NICO++: Towards Better Benchmarking for Domain Generalization.,"['Xingxuan Zhang', 'Yue He', 'Renzhe Xu', 'Han Yu', 'Zheyan Shen', 'Peng Cui']",CoRR,2022
295,i,Bias Reducing Multitask Learning on Mental Health Prediction.,"['Khadija Zanna', 'Kusha Sridhar', 'Han Yu', 'Akane Sano']",CoRR,2022
296,i,FedOBD: Opportunistic Block Dropout for Efficiently Training Large-scale Neural Networks through Federated Learning.,"['Yuanyuan Chen', 'Zichen Chen', 'Pengcheng Wu', 'Han Yu']",CoRR,2022
297,i,Resource Allocation in Quantum Key Distribution (QKD) for Space-Air-Ground Integrated Networks.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong']",CoRR,2022
298,i,Adaptive Resource Allocation in Quantum Key Distribution (QKD) for Federated Learning.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong', 'Xuemin Sherman Shen']",CoRR,2022
299,i,Cooperative Resource Management in Quantum Key Distribution (QKD) Networks for Semantic Communication.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Wei Yang Bryan Lim', 'Dusit Niyato', 'Han Yu', 'Jiawen Kang', 'Xuemin Sherman Shen']",CoRR,2022
300,i,Optimal Stochastic Resource Allocation for Distributed Quantum Computing.,"['Napat Ngoenriang', 'Minrui Xu', 'Sucha Supittayapornpong', 'Dusit Niyato', 'Han Yu', 'Xuemin Shen']",CoRR,2022
301,i,DQC,"['Napat Ngoenriang', 'Minrui Xu', 'Jiawen Kang', 'Dusit Niyato', 'Han Yu', 'Xuemin Shen']",CoRR,2022
302,i,Improving the Sample Efficiency of Prompt Tuning with Domain Adaptation.,"['Xu Guo', 'Boyang Li', 'Han Yu']",CoRR,2022
303,i,Empirical Evaluation of Data Augmentations for Biobehavioral Time Series Data with Deep Learning.,"['Huiyuan Yang', 'Han Yu', 'Akane Sano']",CoRR,2022
304,i,LEAVES: Learning Views for Time-Series Data in Contrastive Learning.,"['Han Yu', 'Huiyuan Yang', 'Akane Sano']",CoRR,2022
305,i,Measure-Theoretic Probability of Complex Co-occurrence and E-Integral.,"['Jian-Yong Wang', 'Han Yu']",CoRR,2022
306,i,Stochastic Qubit Resource Allocation for Quantum Cloud Computing.,"['Rakpong Kaewpuang', 'Minrui Xu', 'Dusit Niyato', 'Han Yu', 'Zehui Xiong', 'Jiawen Kang']",CoRR,2022
307,i,A self-adaptive and robust fission clustering algorithm via heat diffusion and maximal turning angle.,"['Yu Han', 'Shizhan Lu', 'Haiyan Xu']",CoRR,2021
308,i,Downlink Precoding for DP-UPA FDD Massive MIMO via Multi-Dimensional Active Channel Sparsification.,"['Han Yu', 'Xinping Yi', 'Giuseppe Caire']",CoRR,2021
309,i,Topological Pilot Assignment in Large-Scale Distributed MIMO Networks.,"['Han Yu', 'Xinping Yi', 'Giuseppe Caire']",CoRR,2021
310,i,Towards Cost-Optimal Policies for DAGs to Utilize IaaS Clouds with Online Learning.,"['Xiaohu Wu', 'Han Yu', 'Giuliano Casale', 'Guanyu Gao']",CoRR,2021
311,i,Forecasting Health and Wellbeing for Shift Workers Using Job-role Based Deep Neural Network.,"['Han Yu', 'Asami Itoh', 'Ryota Sakamoto', 'Motomu Shimaoka', 'Akane Sano']",CoRR,2021
312,i,Modality Fusion Network and Personalized Attention in Momentary Stress Detection in the Wild.,"['Han Yu', 'Thomas Vaessen', 'Inez Myin-Germeys', 'Akane Sano']",CoRR,2021
313,i,Personalised Federated Learning: A Combinational Approach.,"['Sone Kyaw Pye', 'Han Yu']",CoRR,2021
314,i,Towards Out-Of-Distribution Generalization: A Survey.,"['Zheyan Shen', 'Jiashuo Liu', 'Yue He', 'Xingxuan Zhang', 'Renzhe Xu', 'Han Yu', 'Peng Cui']",CoRR,2021
315,i,MarS-FL: A Market Share-based Decision Support Framework for Participation in Federated Learning.,"['Xiaohu Wu', 'Han Yu']",CoRR,2021
316,i,The Application of Zig-Zag Sampler in Sequential Markov Chain Monte Carlo.,"['Yu Han', 'Kazuyuki Nakamura']",CoRR,2021
317,i,AI-Empowered Persuasive Video Generation: A Survey.,"['Chang Liu', 'Han Yu']",CoRR,2021
318,i,Intelligent Online Selling Point Extraction for E-Commerce Recommendation.,"['Xiaojie Guo', 'Shugen Wang', 'Hanqing Zhao', 'Shiliang Diao', 'Jiajia Chen', 'Zhuoye Ding', 'Zhen He', 'Yun Xiao', 'Bo Long', 'Han Yu', 'Lingfei Wu']",CoRR,2021
319,i,Automatic Product Copywriting for E-Commerce.,"['Xueying Zhang', 'Yanyan Zou', 'Hainan Zhang', 'Jing Zhou', 'Shiliang Diao', 'Jiajia Chen', 'Zhuoye Ding', 'Zhen He', 'Xueqi He', 'Yun Xiao', 'Bo Long', 'Han Yu', 'Lingfei Wu']",CoRR,2021
320,i,Graph Random Neural Network.,"['Wenzheng Feng', 'Jie Zhang', 'Yuxiao Dong', 'Yu Han', 'Huanbo Luan', 'Qian Xu', 'Qiang Yang', 'Jie Tang']",CoRR,2020
321,i,SCNet: A Neural Network for Automated Side-Channel Attack.,"['Guanlin Li', 'Chang Liu', 'Han Yu', 'Yanhong Fan', 'Libang Zhang', 'Zongyue Wang', 'Meiqin Wang']",CoRR,2020
322,i,From Design Draft to Real Attire: Unaligned Fashion Image Translation.,"['Yu Han', 'Shuai Yang', 'Wenjing Wang', 'Jiaying Liu']",CoRR,2020
323,i,Federated Crowdsensing: Framework and Challenges.,"['Leye Wang', 'Han Yu', 'Xiao Han']",CoRR,2020
324,i,Privacy-preserving Crowd-guided AI Decision-making in Ethical Dilemmas.,"['Teng Wang', 'Jun Zhao', 'Han Yu', 'Jinyan Liu', 'Xinyu Yang', 'Xuebin Ren', 'Shuyu Shi']",CoRR,2019
325,i,Sapiens Chain: A Blockchain-based Cybersecurity Framework.,"['Yu Han', 'Zhongru Wang', 'Qiang Ruan', 'Binxing Fang']",CoRR,2018
326,i,A novel time-efficient frame adjustment strategy for RFID anti-collision.,"['Jian Su', 'Kexiong Liu', 'Yu Han']",CoRR,2017
327,i,Surveillance Video Parsing with Single Frame Supervision.,"['Si Liu', 'Changhu Wang', 'Ruihe Qian', 'Han Yu', 'Renda Bao']",CoRR,2016
328,i,Building Robust Crowdsourcing Systems with Reputation-aware Decision Support Techniques.,['Han Yu'],CoRR,2015
329,i,Path Loss Models Based on Stochastic Rays.,"['Luoquan Hu', 'Han Yu', 'Yifan Chen']",CoRR,2007
330,p,Analysis of Urban Bicycles' Trip Behavior and Efficiency Optimization.,"['Haoyu Wen', 'Sheng Zhou', 'Zie Wang', 'Feier Qiu', 'Han Yu']",Cognitive Internet of Things,2019
331,e,"Proceedings of the Second DialDoc Workshop on Document-grounded Dialogue and Conversational Question Answering, DialDoc@ACL 2022, Dublin, Ireland, May 26, 2022.","['Song Feng', 'Hui Wan', 'Caixia Yuan', 'Han Yu']",Cognitive Internet of Things,2022
