,type,name,author,event,year
136,c,Asymmetric structure-preserving subgraph queries for large graphs.,"['Zhe Fan', 'Byron Choi', 'Jianliang Xu', 'Sourav S. Bhowmick']",ICDE,2015
137,c,ViSual: An HCI-inspired simulator for blending visual subgraph query construction and processing.,"['Sourav S. Bhowmick', 'Huey-Eng Chua', 'Benji Thian', 'Byron Choi']",ICDE,2015
138,c,PIGEON: Progress indicator for subgraph queries.,"['Xiaojing Xie', 'Zhe Fan', 'Byron Choi', 'Peipei Yi', 'Sourav S. Bhowmick', 'Shuigeng Zhou']",ICDE,2015
139,c,DaVinci: Data-driven visual interface construction for subgraph search in graph databases.,"['Jinbo Zhang', 'Sourav S. Bhowmick', 'Hong H. Nguyen', 'Byron Choi', 'Feida Zhu']",ICDE,2015
140,c,GetReal: Towards Realistic Selection of Influence Maximization Strategies in Competitive Networks.,"['Hui Li', 'Sourav S. Bhowmick', 'Jiangtao Cui', 'Yunjun Gao', 'Jianfeng Ma']",SIGMOD Conference,2015
141,c,One feature doesn't fit all: characterizing topological features of targets in signaling networks.,"['Huey-Eng Chua', 'Sourav S. Bhowmick', 'Lisa Tucker-Kellogg']",BCB,2014
142,c,INGOT: Towards network-driven in silico combination therapy.,"['Sourav S. Bhowmick', 'Huey-Eng Chua', 'Jie Zheng']",BigComp,2014
143,c,DB ⋈ HCI: Towards Bridging the Chasm between Graph Data Management and HCI.,['Sourav S. Bhowmick'],DEXA (1),2014
144,c,PRISM: concept-preserving social image search results summarization.,"['Boon-Siew Seah', 'Sourav S. Bhowmick', 'Aixin Sun']",SIGIR,2014
145,c,In search of influential event organizers in online social networks.,"['Kaiyu Feng', 'Gao Cong', 'Sourav S. Bhowmick', 'Shuai Ma']",SIGMOD Conference,2014
146,c,Querying virtual hierarchies using virtual prefix-based numbers.,"['Curtis E. Dyreson', 'Sourav S. Bhowmick', 'Ryan Grapp']",SIGMOD Conference,2014
147,c,"Why not, WINE?","['Sourav S. Bhowmick', 'Aixin Sun', 'Ba Quan Truong']",WWW (Companion Volume),2014
148,c,Summarizing social image search results.,"['Boon-Siew Seah', 'Sourav S. Bhowmick', 'Aixin Sun']",WWW (Companion Volume),2014
149,c,VOGUE: Towards A Visual Interaction-aware Graph Query Processing Framework.,"['Sourav S. Bhowmick', 'Byron Choi', 'Shuigeng Zhou']",CIDR,2013
150,c,MustBlend: Blending Visual Multi-Source Twig Query Formulation and Query Processing in RDBMS.,"['Ba Quan Truong', 'Sourav S. Bhowmick']",DASFAA (2),2013
151,c,CINEMA: conformity-aware greedy algorithm for influence maximization in online social networks.,"['Hui Li', 'Sourav S. Bhowmick', 'Aixin Sun']",EDBT,2013
152,c,"Why not, WINE?: towards answering why-not questions in social image search.","['Sourav S. Bhowmick', 'Aixin Sun', 'Ba Quan Truong']",ACM Multimedia,2013
153,c,MESSIAH: missing element-conscious SLCA nodes search in XML data.,"['Ba Quan Truong', 'Sourav S. Bhowmick', 'Curtis E. Dyreson', 'Aixin Sun']",SIGMOD Conference,2013
154,c,QUBLE: blending visual subgraph query formulation with query processing on large networks.,"['Ho Hoang Hung', 'Sourav S. Bhowmick', 'Ba Quan Truong', 'Byron Choi', 'Shuigeng Zhou']",SIGMOD Conference,2013
155,c,STEROID: in silico heuristic target combination identification for disease-related signaling networks.,"['Huey-Eng Chua', 'Sourav S. Bhowmick', 'Lisa Tucker-Kellogg', 'C. Forbes Dewey Jr.']",BCB,2012
156,c,Efficient algorithms for generalized subgraph query processing.,"['Wenqing Lin', 'Xiaokui Xiao', 'James Cheng', 'Sourav S. Bhowmick']",CIKM,2012
157,c,Stars on Steroids: Fast Evaluation of Multi-source Star Twig Queries in RDBMS.,"['Erwin Leonardi', 'Sourav S. Bhowmick', 'Fengrong Li']",DASFAA (1),2012
158,c,SINBAD: Towards Structure-Independent Querying of Common Neighbors in XML Databases.,"['Ba Quan Truong', 'Sourav S. Bhowmick', 'Curtis E. Dyreson']",DASFAA (1),2012
159,c,"Storing, Querying, Summarizing, and Comparing Molecular Networks: The State-of-the-Art.","['Sourav S. Bhowmick', 'Boon-Siew Seah']",DASFAA (2),2012
160,c,Integrating historical noisy answers for improving data utility under differential privacy.,"['Shixi Chen', 'Shuigeng Zhou', 'Sourav S. Bhowmick']",EDBT,2012
161,c,PRAGUE: Towards Blending Practical Visual Subgraph Query Formulation and Query Processing.,"['Changjiu Jin', 'Sourav S. Bhowmick', 'Byron Choi', 'Shuigeng Zhou']",ICDE,2012
162,c,Querying XML Data: As You Shape It.,"['Curtis E. Dyreson', 'Sourav S. Bhowmick']",ICDE,2012
163,c,In silico identification of endo16 regulators in the sea urchin endomesoderm gene regulatory network.,"['Huey-Eng Chua', 'Sourav S. Bhowmick', 'Lisa Tucker-Kellogg', 'Qing Zhao', 'C. Forbes Dewey Jr.', 'Hanry Yu']",IHI,2012
164,c,FUSE: a system for data-driven multi-level functional summarization of protein interaction networks.,"['Boon-Siew Seah', 'Sourav S. Bhowmick', 'C. Forbes Dewey Jr.', 'Hanry Yu']",IHI,2012
165,c,PANI: an interactive data-driven tool for target prioritization in signaling networks.,"['Huey-Eng Chua', 'Sourav S. Bhowmick', 'Lisa Tucker-Kellogg', 'Yingqi Wang', 'C. Forbes Dewey Jr.', 'Hanry Yu']",IHI,2012
166,c,Content is still king: the effect of neighbor voting schemes on tag relevance for social image retrieval.,"['Ba Quan Truong', 'Aixin Sun', 'Sourav S. Bhowmick']",ICMR,2012
167,c,CASIS: a system for concept-aware social image search.,"['Ba Quan Truong', 'Aixin Sun', 'Sourav S. Bhowmick']",WWW (Companion Volume),2012
168,c,Fuse: towards multi-level functional summarization of protein interaction networks.,"['Boon-Siew Seah', 'Sourav S. Bhowmick', 'C. Forbes Dewey Jr.', 'Hanry Yu']",BCB,2011
169,c,Pani: a novel algorithm for fast discovery of putative target nodes in signaling networks.,"['Huey-Eng Chua', 'Qing Zhao', 'Sourav S. Bhowmick', 'C. Forbes Dewey Jr.', 'Lisa Tucker-Kellogg', 'Hanry Yu']",BCB,2011
170,c,CASINO: towards conformity-aware social influence analysis in online social networks.,"['Hui Li', 'Sourav S. Bhowmick', 'Aixin Sun']",CIKM,2011
171,c,Managing Social Image Tags: Methods and Applications.,"['Aixin Sun', 'Sourav S. Bhowmick']",DASFAA (2),2011
172,c,Efficient Evaluation of NOT-Twig Queries in Tree-Unaware Relational Databases.,"['Kheng Hong Soh', 'Sourav S. Bhowmick']",DASFAA (1),2011
173,c,Optimizing Incremental Maintenance of Minimal Bisimulation of Cyclic Graphs.,"['Jintian Deng', 'Byron Choi', 'Jianliang Xu', 'Sourav S. Bhowmick']",DASFAA (1),2011
174,c,Efficient maintenance of common keys in archives of continuous query results from deep websites.,"['Fajar Ardian', 'Sourav S. Bhowmick']",ICDE,2011
175,c,Social image tag recommendation by concept matching.,"['Aixin Sun', 'Sourav S. Bhowmick', 'Jun-An Chong']",ACM Multimedia,2011
176,c,GBLENDER: visual subgraph query formulation meets query processing.,"['Changjiu Jin', 'Sourav S. Bhowmick', 'Xiaokui Xiao', 'Byron Choi', 'Shuigeng Zhou']",SIGMOD Conference,2011
177,c,Affinity-driven prediction and ranking of products in online product review sites.,"['Hui Li', 'Sourav S. Bhowmick', 'Aixin Sun']",CIKM,2010
178,c,Efficient Database-Driven Evaluation of Security Clearance for Federated Access Control of Dynamic XML Documents.,"['Erwin Leonardi', 'Sourav S. Bhowmick', 'Mizuho Iwaihara']",DASFAA (1),2010
179,c,BIDEL: An XML-Based System for Effective Fast Change Detection of Genomic and Proteomic Data.,"['Song Yang', 'Sourav S. Bhowmick']",DASFAA (2),2010
180,c,"XMorph: A shape-polymorphic, domain-specific XML data transformation language.","['Curtis E. Dyreson', 'Sourav S. Bhowmick', 'Aswani Rao Jannu', 'Kirankanth Mallampalli', 'Shuohao Zhang']",ICDE,2010
181,c,Quantifying tag representativeness of visual content of social images.,"['Aixin Sun', 'Sourav S. Bhowmick']",ACM Multimedia,2010
182,c,The Steady States and Dynamics of Urokinase-mediated Plasmin Activation.,"['Lakshmi Venkatraman', 'Hanry Yu', 'Sourav S. Bhowmick', 'C. Forbes Dewey Jr.', 'Lisa Tucker-Kellogg']",Pacific Symposium on Biocomputing,2010
183,c,GBLENDER: towards blending visual query formulation and query processing in graph databases.,"['Changjiu Jin', 'Sourav S. Bhowmick', 'Xiaokui Xiao', 'James Cheng', 'Byron Choi']",SIGMOD Conference,2010
184,c,Blog cascade affinity: analysis and prediction.,"['Hui Li', 'Sourav S. Bhowmick', 'Aixin Sun']",CIKM,2009
185,c,Towards non-directional Xpath evaluation in a RDBMS.,"['Sourav S. Bhowmick', 'Curtis E. Dyreson', 'Erwin Leonardi', 'Zhifeng Ng']",CIKM,2009
186,c,On the Discovery of Conserved XML Query Patterns for Evolution-Conscious Caching.,['Sourav S. Bhowmick'],DASFAA,2009
187,c,In the Search of NECTARs from Evolutionary Trees.,"['Ling Chen', 'Sourav S. Bhowmick']",DASFAA,2009
188,c,XBLEND: Visual XML Query Formulation Meets Query Processing.,"['Zhou Yong', 'Sourav S. Bhowmick', 'Erwin Leonardi', 'Klarinda G. Widjanarko']",ICDE,2009
189,c,Image tag clarity: in search of visual-representative tags for social images.,"['Aixin Sun', 'Sourav S. Bhowmick']",WSM@MM,2009
190,c,"Web Evolution Management: Detection, Monitoring, and Mining.","['Sourav S. Bhowmick', 'Sanjay Madria']",APWeb,2008
191,c,Characterizing and predicting community members from evolutionary and heterogeneous networks.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Xin Zheng', 'Kai Yi']",CIKM,2008
192,c,XML Data Integration Based on Content and Structure Similarity Using Keys.,"['Waraporn Viyanon', 'Sanjay Kumar Madria', 'Sourav S. Bhowmick']",OTM Conferences (1),2008
193,c,Efficient evaluation of high-selective xml twig patterns with parent child edges in tree-unaware rdbms.,"['Sourav S. Bhowmick', 'Erwin Leonardi', 'Hongmei Sun']",CIKM,2007
194,c,BioDIFF: An Effective Fast Change Detection Algorithm for Biological Annotations.,"['Yang Song', 'Sourav S. Bhowmick', 'C. Forbes Dewey Jr.']",DASFAA,2007
195,c,Efficient Support for Ordered XPath Processing in Tree-Unaware Commercial Relational Databases.,"['Boon-Siew Seah', 'Klarinda G. Widjanarko', 'Sourav S. Bhowmick', 'Byron Choi', 'Erwin Leonardi']",DASFAA,2007
196,c,Efficient XML Query Processing in RDBMS Using GUI-Driven Prefetching in a Single-User Environment.,"['Sandeep Prakash', 'Sourav S. Bhowmick', 'Klarinda G. Widjanarko', 'C. Forbes Dewey Jr.']",DASFAA,2007
197,c,Efficient Evaluation of Nearest Common Ancestor in XML Twig Queries Using Tree-Unaware RDBMS.,"['Klarinda G. Widjanarko', 'Erwin Leonardi', 'Sourav S. Bhowmick']",DEXA,2007
198,c,XANADUE: a system for detecting changes to XML data in tree-unaware relational databases.,"['Erwin Leonardi', 'Sourav S. Bhowmick']",SIGMOD Conference,2007
199,c,Mirror site maintenance based on evolution associations of web directories.,"['Ling Chen', 'Sourav S. Bhowmick', 'Wolfgang Nejdl']",WWW,2007
200,c,COWES: Clustering Web Users Based on Historical Web Sessions.,"['Ling Chen', 'Sourav S. Bhowmick', 'Jinyan Li']",DASFAA,2006
201,c,DTD-Diff: A Change Detection Algorithm for DTDs.,"['Erwin Leonardi', 'Tran T. Hoai', 'Sourav S. Bhowmick', 'Sanjay Madria']",DASFAA,2006
202,c,A Tale of Two Approaches: Query Performance Study of XML Storage Strategies in Relational Databases.,"['Sandeep Prakash', 'Sourav S. Bhowmick']",DEXA,2006
203,c,Oxone: A Scalable Solution for Detecting Superior Quality Deltas on Ordered Large XML Documents.,"['Erwin Leonardi', 'Sourav S. Bhowmick']",ER,2006
204,c,PRIVATE-IYE: A Framework for Privacy Preserving Data Integration.,"['Sourav S. Bhowmick', 'Le Gruenwald', 'Mizuho Iwaihara', 'Somchai Chatvichienchai']",ICDE Workshops,2006
205,c,"Every Click You Make, IWill Be Fetching It: Efficient XML Query Processing in RDMS Using GUI-driven Prefetching.","['Sourav S. Bhowmick', 'Sandeep Prakash']",ICDE,2006
206,c,Event detection from evolution of click-through data.,"['Qiankun Zhao', 'Tie-Yan Liu', 'Sourav S. Bhowmick', 'Wei-Ying Ma']",KDD,2006
207,c,Cleopatra: Evolutionary Pattern-Based Clustering of Web Usage Data.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Le Gruenwald']",PAKDD,2006
208,c,i,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Aixin Sun']",PAKDD,2006
209,c,Mining Temporal Indirect Associations.,"['Ling Chen', 'Sourav S. Bhowmick', 'Jinyan Li']",PAKDD,2006
210,c,Time-dependent semantic similarity measure of queries using historical click-through data.,"['Qiankun Zhao', 'Steven C. H. Hoi', 'Tie-Yan Liu', 'Sourav S. Bhowmick', 'Michael R. Lyu', 'Wei-Ying Ma']",WWW,2006
211,c,Mining conserved XML query paths for dynamic-conscious caching.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Le Gruenwald']",CIKM,2005
212,c,WAM-Miner: in the search of web access motifs from historical web log data.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Le Gruenwald']",CIKM,2005
213,c,Detecting changes on unordered XML documents using relational databases: a schema-conscious approach.,"['Erwin Leonardi', 'Sourav S. Bhowmick']",CIKM,2005
214,c,Xandy: Detecting Changes on Large Unordered XML Documents Using Relational Databases.,"['Erwin Leonardi', 'Sourav S. Bhowmick', 'Sanjay Madria']",DASFAA,2005
215,c,FASST Mining: Discovering Frequently Changing Semantic Structure from Versions of Unordered XML Documents.,"['Qiankun Zhao', 'Sourav S. Bhowmick']",DASFAA,2005
216,c,Mining Positive and Negative Association Rules from XML Query Patterns for Caching.,"['Ling Chen', 'Sourav S. Bhowmick', 'Liang-Tien Chia']",DASFAA,2005
217,c,SM3+: An XML Database Solution for the Management of MPEG-7 Descriptions.,"['Yang Chu', 'Liang-Tien Chia', 'Sourav S. Bhowmick']",DEXA,2005
218,c,Detecting Semantically Correct Changes to Relevant Unordered Hidden Web Data.,"['Vladimir Kovalev', 'Sourav S. Bhowmick']",DEXA,2005
219,c,Detecting Changes to Hybrid XML Documents Using Relational Databases.,"['Erwin Leonardi', 'Sri L. Budiman', 'Sourav S. Bhowmick']",DEXA,2005
220,c,Event Composition and Detection in Data Stream Management Systems.,"['Mukesh K. Mohania', 'Dhruv Swamini', 'Shyam K. Gupta', 'Sourav S. Bhowmick', 'Tharam S. Dillon']",DEXA,2005
221,c,BioDIFF: an effective fast change detection algorithm for genomic and proteomic data.,"['Yang Song', 'Sourav S. Bhowmick']",CIKM,2004
222,c,Discovering frequently changing structures from historical structural deltas of unordered XML.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Mukesh K. Mohania', 'Yahiko Kambayashi']",CIKM,2004
223,c,A Global-to-Local Rewriting Querying Mechanism Using Semantic Mapping for XML Schema Integration.,"['Kalpdrum Passi', 'Eric Chaudhry', 'Sanjay Madria', 'Sourav S. Bhowmick']",CoopIS/DOA/ODBASE (2),2004
224,c,DiffXML: Change Detection in XML Data.,"['Yan Chen', 'Sanjay Madria', 'Sourav S. Bhowmick']",DASFAA,2004
225,c,Mining Maximal Frequently Changing Subtree Patterns from XML Documents.,"['Ling Chen', 'Sourav S. Bhowmick', 'Liang-Tien Chia']",DaWaK,2004
226,c,Discovering Pattern-Based Dynamic Structures from Versions of Unordered XML Documents.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Sanjay Madria']",DaWaK,2004
227,c,SUCXENT: An Efficient Path-Based Approach to Store and Query XML Documents.,"['Sandeep Prakash', 'Sourav S. Bhowmick', 'Sanjay Madria']",DEXA,2004
228,c,Detecting Content Changes on Ordered XML Documents Using Relational Databases.,"['Erwin Leonardi', 'Sourav S. Bhowmick', 'T. S. Dharma', 'Sanjay Madria']",DEXA,2004
229,c,HW-STALKER: A Machine Learning-Based Approach to Transform Hidden Web Data to XML.,"['Vladimir Kovalev', 'Sourav S. Bhowmick', 'Sanjay Madria']",DEXA,2004
230,c,Efficient Recursive XML Query Processing in Relational Database Systems.,"['Sandeep Prakash', 'Sourav S. Bhowmick', 'Sanjay Madria']",ER,2004
231,c,"Looking at mapping, indexing & querying of MPEG-7 descriptors in RDBMS with SM3.","['Yang Chu', 'Liang-Tien Chia', 'Sourav S. Bhowmick']",MMDB,2004
232,c,VRules: an effective association-based classifier for videos.,"['Ling Chen', 'Sourav S. Bhowmick', 'Liang-Tien Chia']",MMDB,2004
233,c,Mining Association Rules from Structural Deltas of Historical XML Documents.,"['Ling Chen', 'Sourav S. Bhowmick', 'Liang-Tien Chia']",PAKDD,2004
234,c,Mining History of Changes to Web Access Patterns.,"['Qiankun Zhao', 'Sourav S. Bhowmick']",PKDD,2004
235,c,HyperThesis: the gRNA spell on the curse of bioinformatics applications integration.,"['Sourav S. Bhowmick', 'Vivek Vedagiri', 'Amey V. Laud']",CIKM,2003
236,c,Incremental Query Answering Using a Multi-layered Database Model in a Mobile Computing Environment.,"['Sanjay Kumar Madria', 'Yongjian Fu', 'Sourav S. Bhowmick']",DEXA,2003
237,c,Data Management in Metaboloinformatics: Issues and Challenges.,"['Sourav S. Bhowmick', 'Dadabhai T. Singh', 'Amey V. Laud']",DEXA,2003
238,c,Modelling and Predicting Web Page Accesses Using Markov Processes.,"['Devanshu Dhyani', 'Sourav S. Bhowmick', 'Wee Keong Ng']",DEXA Workshops,2003
239,c,Storing DTD-Conscious XML Data in XEDY.,"['Sourav S. Bhowmick', 'Tay Khim Wee', 'Erwin Leonardi', 'Sanjay Madria']",EC-Web,2003
240,c,VACXENE: A User-Friendly Visual Synthetic XML Generator.,"['Khoo Boon Tian', 'Sourav S. Bhowmick', 'Sanjay Madria']",ER (Workshops),2003
241,c,AXIS: A XML Schema Integration System.,"['Bipin C. Sakamuri', 'Sanjay Madria', 'Kalpdrum Passi', 'Eric Chaudhry', 'Mukesh K. Mohania', 'Sourav S. Bhowmick']",ER,2003
242,c,"XomatiQ: Living With Genomes, Proteomes, Relations and a Little Bit of XML.","['Sourav S. Bhowmick', 'Pedro Cruz', 'Amey V. Laud']",ICDE,2003
243,c,A Multi-layered Database Model for Mobile Environment.,"['Sanjay Kumar Madria', 'Yongjian Fu', 'Sourav S. Bhowmick']",Mobile Data Management,2003
244,c,A Multi-version Transaction Model to Improve Data Availability in Mobile Computing.,"['Sanjay Kumar Madria', 'Mohammed Baseer', 'Sourav S. Bhowmick']",OTM,2002
245,c,Constraint-Free Join Processing on Hyperlinked Web Data.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Sanjay Madria', 'Mukesh K. Mohania']",DaWaK,2002
246,c,Deriving and Verifying Statistical Distribution of a Hyperlink-Based Web Page Quality Metric.,"['Devanshu Dhyani', 'Sourav S. Bhowmick', 'Wee Keong Ng']",DEXA,2002
247,c,Efficient Processing of XPath Queries Using Indexes.,"['Yan Chen', 'Sanjay Madria', 'Kalpdrum Passi', 'Sourav S. Bhowmick']",DEXA,2002
248,c,Web Informetrics: Extending Classical Informetrics to the Web.,"['Devanshu Dhyani', 'Sourav S. Bhowmick', 'Wee Keong Ng']",DEXA Workshops,2002
249,c,Controlling Web Query Execution in a Web Warehouse.,"['Sourav S. Bhowmick', 'Sanjay Madria']",DEXA Workshops,2002
250,c,Modelling and Predicting Web Page Accesses Using Burrell's Model.,"['Devanshu Dhyani', 'Sourav S. Bhowmick', 'Wee Keong Ng']",EC-Web,2002
251,c,A Model for XML Schema Integration.,"['Kalpdrum Passi', 'Louise Lane', 'Sanjay Madria', 'Bipin C. Sakamuri', 'Mukesh K. Mohania', 'Sourav S. Bhowmick']",EC-Web,2002
252,c,"The gRNA: A Highly Programmable Infrastructure for Prototyping, Developing and Deploying Genomics-Centric Applications.","['Amey V. Laud', 'Sourav S. Bhowmick', 'Pedro Cruz', 'Dadabhai T. Singh', 'George Rajesh']",VLDB,2002
253,c,Ranking of Web Data in a Web Warehouse.,"['Sanjay Kumar Madria', 'Sourav S. Bhowmick', 'Kalpdrum Passi']",WISE Workshops,2002
254,c,On Formulation of Disjunctive Coupling Queries in WHOWEDA.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Sanjay Madria']",DEXA,2001
255,c,Imposing Disjunctive Constraints on Inter-document Structure.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Sanjay Madria']",DEXA,2001
256,c,Web Schemas in WHOMEDA.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Sanjay Madria']",DOLAP,2000
257,c,Detecting and Representing Relevant Web Deltas using Web Join.,"['Sourav S. Bhowmick', 'Sanjay Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",ICDCS,2000
258,c,Reducing Cognitive Overheads in a Web Warehouse Using Reverse-Osmosis.,"['Sourav S. Bhowmick', 'Sanjay Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",ICPADS,2000
259,c,Association Rules for Web Data Mining in WHOWEDA.,"['Sanjay Kumar Madria', 'Chris Raymond', 'Sourav S. Bhowmick', 'Mukesh K. Mohania']",Kyoto International Conference on Digital Libraries,2000
260,c,An Architecture for XML Schema Integration.,"['Rajeev Agrawal', 'Mukesh K. Mohania', 'Yahiko Kambayashi', 'Sourav S. Bhowmick', 'Sanjay Kumar Madria']",Kyoto International Conference on Digital Libraries,2000
261,c,Pi-Web Join in a Web Warehouse.,"['Sourav S. Bhowmick', 'Sanjay Kumar Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",DASFAA,1999
262,c,Research Issues in Web Data Mining.,"['Sanjay Kumar Madria', 'Sourav S. Bhowmick', 'Wee Keong Ng', 'Ee-Peng Lim']",DaWaK,1999
263,c,Algebraic Operations on Bags in a Web Warehouse.,"['Sourav S. Bhowmick', 'Sanjay Kumar Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",ICSC,1999
264,c,Cost-Benefit Analysis of Web Bag in a Web Warehouse.,"['Sourav S. Bhowmick', 'Sanjay Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",IDEAS,1999
265,c,Web Warehousing: An Algebra for Web Information.,"['Wee Keong Ng', 'Ee-Peng Lim', 'C.-T. Huang', 'Sourav S. Bhowmick', 'Fengqiong Qin']",ADL,1998
266,c,Join Processing in Web Databases.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Ee-Peng Lim', 'Sanjay Kumar Madria']",DEXA,1998
267,c,Data Visualization in a Web Warehouse.,"['Sourav S. Bhowmick', 'Sanjay Kumar Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",ER Workshops,1998
268,c,Information Coupling in Web Databases.,"['Sourav S. Bhowmick', 'Wee Keong Ng', 'Ee-Peng Lim']",ER,1998
269,c,Web Warehousing: Design and Issues.,"['Sourav S. Bhowmick', 'Sanjay Kumar Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",ER Workshops,1998
270,c,Web Bags - Are They Useful in A Web Warehouse?,"['Sourav S. Bhowmick', 'Sanjay Kumar Madria', 'Wee Keong Ng', 'Ee-Peng Lim']",FODO,1998
271,i,AUTOSHAPE: An Autoencoder-Shapelet Approach for Time Series Clustering.,"['Guozhong Li', 'Byron Choi', 'Jianliang Xu', 'Sourav S. Bhowmick', 'Daphne Ngar-yin Mah', 'Grace Lai-Hung Wong']",CoRR,2022
272,i,ARENA: Towards Informative Alternative Query Plan Selection for Database Education.,"['Hu Wang', 'Hui Li', 'Sourav S. Bhowmick']",CoRR,2022
273,i,Towards Enhancing Database Education: Natural Language Generation Meets Query Execution Plans.,"['Weiguo Wang', 'Sourav S. Bhowmick', 'Hui Li', 'Shafiq R. Joty', 'Siyuan Liu', 'Peng Chen']",CoRR,2021
274,i,Towards Plug-and-Play Visual Graph Query Interfaces: Data-driven Canned Pattern Selection for Large Networks.,"['Zifeng Yuan', 'Huey-Eng Chua', 'Sourav S. Bhowmick', 'Zekun Ye', 'Wook-Shin Han', 'Byron Choi']",CoRR,2021
275,i,An Efficient Secure Dynamic Skyline Query Model.,"['Weiguo Wang', 'Hui Li', 'Yanguo Peng', 'Sourav S. Bhowmick', 'Peng Chen', 'Xiaofeng Chen', 'Jiangtao Cui']",CoRR,2020
276,i,Scaling Attributed Network Embedding to Massive Graphs.,"['Renchi Yang', 'Jieming Shi', 'Xiaokui Xiao', 'Yin Yang', 'Juncheng Liu', 'Sourav S. Bhowmick']",CoRR,2020
277,i,Efficient Estimation of Heat Kernel PageRank for Local Clustering.,"['Renchi Yang', 'Xiaokui Xiao', 'Zhewei Wei', 'Sourav S. Bhowmick', 'Jun Zhao', 'Rong-Hua Li']",CoRR,2019
278,i,Homogeneous Network Embedding for Massive Graphs via Personalized PageRank.,"['Renchi Yang', 'Jieming Shi', 'Xiaokui Xiao', 'Sourav S. Bhowmick', 'Yin Yang']",CoRR,2019
279,i,DISCO: Influence Maximization Meets Network Embedding and Deep Learning.,"['Hui Li', 'Mengting Xu', 'Sourav S. Bhowmick', 'Changsheng Sun', 'Zhongyuan Jiang', 'Jiangtao Cui']",CoRR,2019
280,i,NEURON: An Interactive Natural Language Interface for Understanding Query Execution Plans in RDBMS.,"['Siyuan Liu', 'Sourav S. Bhowmick', 'Wanlu Zhang', 'Shu Wang', 'Wanyi Huang']",CoRR,2018
281,i,Time is What Prevents Everything from Happening at Once: Propagation Time-conscious Influence Maximization.,"['Hui Li', 'Sourav S. Bhowmick', 'Jiangtao Cui', 'Jianfeng Ma']",CoRR,2017
282,i,SURGE: Continuous Detection of Bursty Regions Over a Stream of Spatial Objects.,"['Kaiyu Feng', 'Tao Guo', 'Gao Cong', 'Sourav S. Bhowmick', 'Shuai Ma']",CoRR,2017
283,p,Quantifying Visual-Representativeness of Social Image Tags Using Image Tag Clarity.,"['Aixin Sun', 'Sourav S. Bhowmick']",Social Media Modeling and Computing,2011
284,p,Research Issues in Web Structural Delta Mining.,"['Qiankun Zhao', 'Sourav S. Bhowmick', 'Sanjay Madria']",Foundations and Novel Approaches in Data Mining,2006
285,e,"Database Systems for Advanced Applications - 19th International Conference, DASFAA 2014, Bali, Indonesia, April 21-24, 2014. Proceedings, Part I.","['Sourav S. Bhowmick', 'Curtis E. Dyreson', 'Christian S. Jensen', 'Mong-Li Lee', 'Agus Muliantara', 'Bernhard Thalheim']",Lecture Notes in Computer Science,2014
286,e,"Database Systems for Advanced Applications - 19th International Conference, DASFAA 2014, Bali, Indonesia, April 21-24, 2014. Proceedings, Part II.","['Sourav S. Bhowmick', 'Curtis E. Dyreson', 'Christian S. Jensen', 'Mong-Li Lee', 'Agus Muliantara', 'Bernhard Thalheim']",Lecture Notes in Computer Science,2014
287,e,"Database and Expert Systems Applications, 20th International Conference, DEXA 2009, Linz, Austria, August 31 - September 4, 2009. Proceedings.","['Sourav S. Bhowmick', 'Josef Küng', 'Roland R. Wagner']",Lecture Notes in Computer Science,2009
288,e,"Database and Expert Systems Applications, 19th International Conference, DEXA 2008, Turin, Italy, September 1-5, 2008. Proceedings.","['Sourav S. Bhowmick', 'Josef Küng', 'Roland R. Wagner']",Lecture Notes in Computer Science,2008
289,r,Visual Graph Querying.,"['Sourav S. Bhowmick', 'Byron Choi']",Encyclopedia of Big Data Technologies,2019
